gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
265,-0.13966292865386165,-0.1392603929850448,0.0014019962818104968,0.0,0.0,0.0,7.717586130118404
266,-0.13966292865386165,-0.13919081452438364,0.0018422878089698884,0.0,0.0,0.0,9.726323443650836
267,-0.13966292865386165,-0.1392903333515165,0.0012415569823978384,0.0,0.0,0.0,9.558940850890947
268,-0.13966292865386165,-0.13925721565775787,0.0014080449296486046,0.0,0.0,0.0,8.720350896442355
269,-0.13966292865386165,-0.13942663453492632,0.0009737783765487964,0.0,0.0,0.0,9.094399293012524
270,-0.1396670330810879,-0.13896528439064634,0.002886911318941514,0.0,0.0,0.0,9.143277095755119
271,-0.1396671113955109,-0.1383779551812467,0.004281824183931122,0.0,0.0,0.0,9.900823202679723
272,-0.1396671113955109,-0.1394800696931569,0.0006954326207291207,0.0,0.0,0.0,8.091207185258984
273,-0.13966817364602604,-0.1387683548171386,0.002826340574129233,0.0,0.0,0.0,9.835056000522943
274,-0.13967812797984008,-0.13904455322580228,0.0021543843831143992,0.0,0.0,0.0,10.071597473198134
275,-0.13967812797984008,-0.13944414587008916,0.000683186608547312,0.0,0.0,0.0,10.37008929540725
276,-0.13967812797984008,-0.1392087100877714,0.001562180850859075,0.0,0.0,0.0,9.60950890538834
277,-0.13967812797984008,-0.13879204713445403,0.0038345849422896697,0.0,0.0,0.0,10.383281694714503
278,-0.13967812797984008,-0.1391026054810126,0.0018769496307161654,0.0,0.0,0.0,11.624065885461231
279,-0.13967812797984008,-0.1390629507778635,0.0019025524454914294,0.0,0.0,0.0,12.513257692172772
280,-0.13967812797984008,-0.139046689533861,0.002391631416647644,0.0,0.0,0.0,11.630315135355866
281,-0.13967812797984008,-0.13927014586573291,0.001729544775045536,0.0,0.0,0.0,12.283898083582894
282,-0.13967812797984008,-0.1392158259330489,0.0017072082360617405,0.0,0.0,0.0,11.46750230936116
283,-0.13967982987136046,-0.13924367750452865,0.0012535083480790167,0.0,0.0,0.0,12.95725869327551
284,-0.13967982987136046,-0.1391848004181842,0.0015386833394452528,0.0,0.0,0.0,12.137600676158463
285,-0.13967982987136046,-0.1393031233641942,0.001028586945938198,0.0,0.0,0.0,12.404594487038366
286,-0.13967982987136046,-0.13852286489060645,0.003548306689578967,0.0,0.0,0.0,12.93488108500265
287,-0.13967982987136046,-0.13910086115676618,0.0020676872261967934,0.0,0.0,0.0,13.185224277968684
288,-0.1396801724927864,-0.1389705096923733,0.0025732127348752046,0.0,0.0,0.0,12.043673033383875
289,-0.1396801724927864,-0.13896820562302709,0.0026337005888278473,0.0,0.0,0.0,13.203335915408804
290,-0.1396801724927864,-0.13897646451020923,0.00265878757286385,0.0,0.0,0.0,11.587870326426092
291,-0.1396801724927864,-0.13929650638414373,0.0010115148374859658,0.0,0.0,0.0,10.832315918504845
292,-0.1396801724927864,-0.13906451046155244,0.0023522889121121715,0.0,0.0,0.0,9.500110808386399
293,-0.1396801724927864,-0.13933629115075297,0.0011121114177152988,0.0,0.0,0.0,10.30098992820225
294,-0.1396801724927864,-0.13906255451343857,0.0019414235727164488,0.0,0.0,0.0,9.46875306930489
295,-0.1396801724927864,-0.13897266592082508,0.002324384991168437,0.0,0.0,0.0,10.014855910255111
296,-0.1396801724927864,-0.13870693398883038,0.0037097844852414996,0.0,0.0,0.0,10.085729249694053
297,-0.13968666281621106,-0.13933697152694674,0.0011567252925872144,0.0,0.0,0.0,8.958097312854346
298,-0.13968666281621106,-0.13928710291967158,0.0012176445613008185,0.0,0.0,0.0,8.589007356300767
299,-0.13968666281621106,-0.1392928401424897,0.0011500541390684562,0.0,0.0,0.0,10.316661732098295
300,-0.13968666281621106,-0.13927652744568111,0.0015319033925683123,0.0,0.0,0.0,10.557280852321487
