gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
266,-0.014662797481684055,-0.0143917716012129,0.0005845839704400897,0.0,0.0,0.0,7.284896115294196
267,-0.014683032099896434,-0.01444202467933692,0.0006082913890647523,0.0,0.0,0.0,7.813563269971726
268,-0.014710598473389657,-0.014395233293908459,0.0006771351021034989,0.002707036400586374,0.0,0.0,7.171353174515214
269,-0.014722350201233069,-0.014469823818945772,0.0004256487312685246,0.0007316161026351877,0.0,0.0,6.9521932646479385
270,-0.014722956032112579,-0.014250917139628966,0.0010222121253598581,0.0,0.0,0.0,7.1246773228710145
271,-0.01474740304272338,-0.0142080146226817,0.0009286057567277941,0.0,0.0,0.0,7.251994487727198
272,-0.014752042468904398,-0.014405848244234647,0.0006825747879167733,0.002311332796745535,0.0,0.0,7.392727513737698
273,-0.014773523552488312,-0.014425718618455092,0.0006671344077582584,0.0,0.0,0.0,6.577516508114069
274,-0.014783421945835908,-0.014454173926595839,0.0007471301859881392,0.0,0.0,0.0,7.541787899824529
275,-0.014803627240979885,-0.014568982461412463,0.000407750094547947,0.0,0.0,0.0,5.809681731381999
276,-0.014803627240979885,-0.014459882657635037,0.00047936466593249624,0.0,0.0,0.0,6.974035797838183
277,-0.014803627240979885,-0.014492099201091952,0.0005778451516949619,0.0,0.0,0.0,7.790665323933027
278,-0.014803627240979885,-0.014652386424173703,0.000249455417243672,0.0,0.0,0.0,7.117190042531227
279,-0.014814932116224543,-0.014398497205324578,0.0011687733145900436,0.00035302345019210256,0.0,0.0,7.429834328980171
280,-0.014825261178052829,-0.014498983413554718,0.0006414250083775997,0.0,0.0,0.0,7.931939876079895
281,-0.014828564752257585,-0.014618791122834604,0.0004475417779676223,0.0,0.0,0.0,6.282051878480608
282,-0.014842966892580202,-0.014453182335741634,0.0010825061304962466,0.0010669633843998659,0.0,0.0,6.033900227268263
283,-0.014842966892580202,-0.01443325599859025,0.0009125695022695123,0.0010669633843998659,0.0,0.0,7.061904102142954
284,-0.014857502714486909,-0.014590284653209646,0.00064666872708366,0.0,0.0,0.0,6.506634961463867
285,-0.01487448464167726,-0.01462798305058301,0.000531975629629492,0.0,0.0,0.0,6.177748287848427
286,-0.014888520611492696,-0.014686347626386874,0.00042445877624285375,0.0,0.0,0.0,6.123571560758923
287,-0.01489269466815275,-0.014678383294965982,0.00046998590662012714,0.0,0.0,0.0,5.951447460892709
288,-0.01490216319354493,-0.014446766739889498,0.0010698127881714902,0.0,0.0,0.0,6.502339773353594
289,-0.014920370984879378,-0.014589700423243696,0.0007363839950250161,0.0,0.0,0.0,8.22107232488362
290,-0.014925531132663844,-0.014729489964653491,0.00044192664381416445,0.0,0.0,0.0,7.180733727360883
291,-0.014930460928653255,-0.014606799459304121,0.0007671776254742027,0.0,0.0,0.0,7.430535779654449
292,-0.014957722042227093,-0.01468349026776848,0.0006377124780003395,0.0,0.0,0.0,6.979624285174358
293,-0.01498287505011835,-0.014794363574128772,0.00038491579512924375,0.0,0.0,0.0,7.487159266352612
294,-0.01499182064353315,-0.014707797522104655,0.0006918208985726467,0.0,0.0,0.0,7.746696323130296
295,-0.015004571496370626,-0.014678168798728458,0.0008039441952435162,0.0,0.0,0.0,7.307850464541554
296,-0.015019935489310392,-0.01476587068467563,0.0007221463588527396,0.0,0.0,0.0,7.397521530774304
297,-0.015040408789424684,-0.014683850925186183,0.0009907577990546869,0.0,0.0,0.0,7.289560199327166
298,-0.015065420054474931,-0.014784201740306334,0.0005775454313118778,0.0,0.0,0.0,7.309235290056538
299,-0.015068554743698774,-0.014763256761941462,0.0005421232818363407,0.0,0.0,0.0,7.187462851629165
300,-0.015069140193063518,-0.01479313195959015,0.0006789483635110489,0.0,0.0,0.0,7.737263275292799
301,-0.01509278017906188,-0.014832058004567756,0.000557902408974951,0.0,0.0,0.0,6.473838891375333
302,-0.015114110486890545,-0.014855715459025172,0.0004975715653232004,0.0,0.0,0.0,6.5171410003337735
303,-0.015116643213922858,-0.014878313745856136,0.0004918225208675691,0.0,0.0,0.0,7.761628323216069
304,-0.015136819883249697,-0.01490944142804184,0.0003857256550995636,0.002329467799838536,0.0,0.0,7.466629753358393
305,-0.015136819883249697,-0.014963348836411799,0.0003553394674824035,0.002329467799838536,0.0,0.0,7.325429090717776
306,-0.015145454207686893,-0.014778995235472228,0.0008756513203453341,0.0024603102239345097,0.0,0.0,7.379870894760901
307,-0.015171992511562166,-0.014953712341976465,0.0004852465926933383,0.0,0.0,0.0,7.045346234175789
308,-0.01519345971738132,-0.014916731743521787,0.0006470539409657299,0.0,0.0,0.0,7.638504836396988
309,-0.015211173235981711,-0.014982436856038162,0.000509363378460503,0.0,0.0,0.0,7.394024182781043
310,-0.015219117601331465,-0.014770139110395531,0.001018998022198998,0.0,0.0,0.0,6.364836299118766
311,-0.015227852159260726,-0.014839356259877052,0.0007864034360618035,0.0,0.0,0.0,6.876316264158507
312,-0.015227852159260726,-0.014719479285864777,0.0013692381922640092,0.0,0.0,0.0,6.56399010081479
313,-0.015244769427693643,-0.014760944063696022,0.001038747149355389,0.0,0.0,0.0,7.152145687431385
314,-0.015270942306186603,-0.014798492195655353,0.0010785489239519253,0.0,0.0,0.0,7.49030623606116
315,-0.015277123501836042,-0.014891734596872885,0.0007106116181217191,0.0,0.0,0.0,7.22671742589426
316,-0.015277123501836042,-0.014738623362802223,0.0013473556602842138,0.0,0.0,0.0,7.007978993284046
317,-0.015294303920940864,-0.015071881630506762,0.0005451052778670289,0.0,0.0,0.0,6.327514732591538
318,-0.015315425574550144,-0.015051002949085011,0.0008469788646209882,0.0,0.0,0.0,6.5202436757897715
319,-0.01531748988522754,-0.01496723520929554,0.0008374072580746109,0.0,0.0,0.0,6.503705247620029
320,-0.015318547285399869,-0.014961415924123391,0.0005587728339361886,0.0,0.0,0.0,7.670865497486257
321,-0.015321656206626535,-0.014962213972245435,0.001053266666598532,0.0,0.0,0.0,7.128894067804656
322,-0.015339623981862598,-0.014966604760391381,0.0006919212778437315,0.0,0.0,0.0,7.132524362384986
323,-0.015349897941541894,-0.015067335560810741,0.0007683292168902992,0.0,0.0,0.0,6.059004871001728
324,-0.015365317180181283,-0.014990092871384699,0.0007535096728927889,0.0,0.0,0.0,6.193857158565293
325,-0.015385804739377104,-0.015039761194875736,0.0005685065171572742,0.0,0.0,0.0,7.936832003857733
326,-0.015385804739377104,-0.015152297255885273,0.0003686859719396385,0.0,0.0,0.0,8.033471215511172
327,-0.01540405574275008,-0.01491077083978942,0.0010227316533564135,0.0,0.0,0.0,7.008758606037935
328,-0.015404699337003152,-0.015032624294106858,0.0007459211630069957,0.0,0.0,0.0,8.396402747002368
329,-0.015432967568713644,-0.01515504737938202,0.0005902593481863633,0.0,0.0,0.0,7.448710324680909
330,-0.015437125824810372,-0.015186302235508526,0.0005581905802297338,0.0,0.0,0.0,6.347492161412867
331,-0.01546653042382299,-0.01481495795803498,0.0014603522554104676,0.0,0.0,0.0,6.97772282255224
332,-0.015503583862191188,-0.015196450155868785,0.0004944216684216147,0.0,0.0,0.0,7.247118571688076
333,-0.015503583862191188,-0.01519750462926814,0.0005828937229040641,0.0,0.0,0.0,9.033319264355915
334,-0.015514002409875105,-0.015102067648940468,0.0007768413880261082,0.0,0.0,0.0,9.466263404953287
335,-0.015518933933057474,-0.014872313560461864,0.001915008728021755,0.0,0.0,0.0,7.792719978002821
336,-0.01552189840818741,-0.015233731818655661,0.0006983199161169966,0.0,0.0,0.0,8.026584536082419
337,-0.015530129030697618,-0.015228572089424925,0.0006280256110914102,0.00623328822443591,0.0,0.0,7.811656253545353
338,-0.01553758848500331,-0.015061465558738418,0.0009288945789564137,0.0,0.0,0.0,6.5485923817688825
339,-0.015564183105542945,-0.015027473541708256,0.0011033408046075732,0.0,0.0,0.0,6.336291491467079
340,-0.015566303905242197,-0.015141241406950343,0.0008227325987706459,0.0,0.0,0.0,6.387210949461195
341,-0.015576717214566327,-0.015401577553552233,0.00039578790204358694,0.0,0.0,0.0,6.687364932289852
342,-0.015576717214566327,-0.015301471257303498,0.0006443448954306484,0.0,0.0,0.0,6.161144578970011
343,-0.015593699851453098,-0.015366727864313662,0.0005516136955149561,0.0,0.0,0.0,5.815849916174943
344,-0.015594935635514739,-0.015281524276992269,0.0007434519230021114,0.0,0.0,0.0,5.844828673662946
345,-0.015609438662355028,-0.01525138779976939,0.0007778335301801336,0.0,0.0,0.0,6.476375494547676
346,-0.015624731865419787,-0.015280167985523674,0.0007320496502496584,0.0,0.0,0.0,5.987640435179197
347,-0.015627295512615665,-0.015284620938346564,0.0008154442925322953,0.0,0.0,0.0,5.621654942592723
348,-0.015637842099385655,-0.015430353881251331,0.0004579531227455009,0.0,0.0,0.0,6.705279751043262
349,-0.01564915761240698,-0.015159917706998231,0.0011939935800470104,0.0,0.0,0.0,6.181470709972129
350,-0.015651660168821028,-0.015388184111257705,0.0006233711254851476,0.0,0.0,0.0,6.651915232756775
351,-0.015656957168618924,-0.015415635248323987,0.0004987605380576897,0.0,0.0,0.0,5.717902081536277
352,-0.01567665727626904,-0.015391300567776203,0.0006913834896665969,0.0,0.0,0.0,5.181329456697126
353,-0.015688990224487293,-0.015475853359062416,0.00042418373193273405,0.0,0.0,0.0,5.403710815720952
354,-0.015695656505902367,-0.015244396094911733,0.0011576165788967734,0.0,0.0,0.0,4.824281593348001
355,-0.01569643658479907,-0.015358855403731705,0.0007777179192387482,0.0,0.0,0.0,5.674138423188515
356,-0.015711976886081454,-0.015469291654039742,0.0005377001169525168,0.0,0.0,0.0,5.543194503165669
357,-0.015747513451586953,-0.015357158845013543,0.0010296659696248881,0.0,0.0,0.0,5.5986996698792595
358,-0.015747513451586953,-0.015507498320664549,0.00042873640418488666,0.0,0.0,0.0,5.870609112353216
359,-0.015753131441363314,-0.015461330136913093,0.0007760305790989019,0.0,0.0,0.0,6.025250762455617
360,-0.015766094513022633,-0.015505636202011374,0.0005090055034891205,0.0,0.0,0.0,6.710115098004404
361,-0.015766094513022633,-0.015504145753545147,0.0005889314727028456,0.0,0.0,0.0,6.273064303449426
362,-0.015766094513022633,-0.015520727070655273,0.0004947505757831125,0.0,0.0,0.0,6.4119016948637375
363,-0.01579657849589035,-0.015486193844399197,0.0006938192457131934,0.0,0.0,0.0,6.998619450978324
364,-0.01579657849589035,-0.01525868686602287,0.0015242867147682686,0.0,0.0,0.0,7.015463231625762
365,-0.01579657849589035,-0.015427895032641867,0.0008177961024371347,0.0,0.0,0.0,8.051073204412099
366,-0.01580728562808008,-0.01550686204545717,0.0006507348072226328,0.0,0.0,0.0,8.755802188779723
367,-0.015816408641589463,-0.015556462867754266,0.0005387398572595309,0.0,0.0,0.0,8.136910446395571
368,-0.015827880282891237,-0.015564467876455126,0.0005114450698015501,0.0,0.0,0.0,8.892374888459386
369,-0.0158323873967353,-0.015654708059921238,0.0003618271083057371,0.0,0.0,0.0,9.223124240814352
370,-0.01584388973919409,-0.015571511320837072,0.0005438430360906329,0.0,0.0,0.0,7.988278901161863
371,-0.015861840174613256,-0.01552645037551601,0.000778528321692117,0.0,0.0,0.0,8.102670579178916
372,-0.015869929130283015,-0.015453611299797953,0.001531040011926491,0.0014109790153207147,0.0,0.0,7.937963302720836
373,-0.015876439722318208,-0.015640684316926824,0.0004891948342067988,0.0,0.0,0.0,6.386395696039624
374,-0.015894841114429407,-0.015399593317502201,0.0012772763608489641,0.0,0.0,0.0,6.033293490031763
375,-0.01589703591026106,-0.015571014633561763,0.001013836095366144,0.0014104806062257946,0.0,0.0,7.047593622694077
376,-0.015923984205281454,-0.01533618382219226,0.00209529720059989,0.0,0.0,0.0,6.105820136341611
377,-0.015923984205281454,-0.015481258367283274,0.0011198018454946523,0.0,0.0,0.0,7.136734548348686
378,-0.015956213413544817,-0.015494477947920075,0.0009938283408545351,0.0,0.0,0.0,7.325723773790019
379,-0.015958015331480557,-0.015613599135603484,0.0008047877467176812,0.0,0.0,0.0,7.524621764568406
380,-0.015970407051685623,-0.015661625335539962,0.0005582557038562928,0.0,0.0,0.0,7.932194702442062
381,-0.01597713377659525,-0.015713851551047556,0.0005196850304982372,0.0,0.0,0.0,7.286411787278429
382,-0.015991547153951225,-0.015771459736227407,0.0003574758355954709,0.0,0.0,0.0,7.907603558388393
383,-0.016004086060171754,-0.01567422909723876,0.0008099307439266105,0.0,0.0,0.0,7.733041618070275
384,-0.016024160880545424,-0.01582224407574629,0.00042286175285846347,0.0,0.0,0.0,7.5327820205529665
385,-0.016044374152029934,-0.015577460824287515,0.0008934823427025348,0.0,0.0,0.0,7.004400903254077
386,-0.016044374152029934,-0.015681712969666292,0.0007216987100457881,0.0,0.0,0.0,8.142866117484264
387,-0.016069426370220793,-0.015700924839941004,0.0010528771968676578,0.0,0.0,0.0,7.5868310858210535
388,-0.016088147992996987,-0.015774122657364564,0.0005603457064861981,0.0,0.0,0.0,7.365665002984246
389,-0.016088147992996987,-0.015595848368352275,0.00100893254927239,0.0,0.0,0.0,7.84965328185266
390,-0.016089070025943807,-0.01568366332187583,0.0010139662428775634,0.0,0.0,0.0,7.115381194631822
391,-0.016096165211953936,-0.015902637283414924,0.0005326056801150318,0.0,0.0,0.0,6.304432293139747
392,-0.016114654349103533,-0.015649475416307436,0.0012554275742922537,0.0,0.0,0.0,7.062840431219818
393,-0.016128576843882813,-0.015781945338908573,0.0008965976196071081,0.0,0.0,0.0,6.9710562248097725
394,-0.016128576843882813,-0.01565804817106525,0.000908433084653288,0.0,0.0,0.0,6.769030143172719
395,-0.01614818553520751,-0.015884048954926688,0.0005128599279882824,0.0,0.0,0.0,6.502971793793818
396,-0.01616019073568521,-0.015895636675579784,0.0004728414526651606,0.0037555495068434665,0.0,0.0,6.478346253989802
397,-0.01616019073568521,-0.015725817770947212,0.0008987370148665558,0.0037555495068434665,0.0,0.0,7.320963574580567
398,-0.016189829255490056,-0.015867811915820616,0.0006227704956918476,0.0,0.0,0.0,7.367108481712189
399,-0.016189829255490056,-0.01589695803750081,0.0006152414993395239,0.0,0.0,0.0,5.952744406820309
400,-0.016203499529508867,-0.015905123761160475,0.0005959938643580341,0.0,0.0,0.0,6.739516024417978
401,-0.016204221945852894,-0.0156542960999825,0.0013474775526020693,0.0,0.0,0.0,7.102362237655582
402,-0.01624286356657212,-0.015629329207972317,0.001217431211678725,0.0,0.0,0.0,6.781868860008891
403,-0.016249305061901417,-0.0157550318734196,0.0010168447560089356,0.005924759296458912,0.0,0.0,7.22571027105086
404,-0.016254733767889593,-0.01590352559921391,0.000604532882515231,0.0,0.0,0.0,6.135932179720447
405,-0.01626681142437976,-0.01593896936992238,0.0005703936684324641,0.0,0.0,0.0,6.877379022032218
406,-0.016278123929939624,-0.015779643221869696,0.0011313320225962294,0.0,0.0,0.0,5.8436594492668
407,-0.016278123929939624,-0.015649731908636257,0.0015270819612269164,0.0,0.0,0.0,6.629677860897456
408,-0.016278123929939624,-0.015953595071337423,0.00061147148992128,0.0,0.0,0.0,6.350642047248899
409,-0.01632086507868781,-0.015960974087471047,0.0006652343660555126,0.0,0.0,0.0,6.888317536663281
410,-0.01632086507868781,-0.015956123263876347,0.000996437861270124,0.0,0.0,0.0,6.581833333967358
411,-0.016335554824703006,-0.01614085073269962,0.00041444772059475197,0.0,0.0,0.0,6.050466960033665
412,-0.01634072283506348,-0.015930334462586546,0.0008868719819616534,0.0,0.0,0.0,7.53555321357433
413,-0.016361340944637478,-0.016106831431657795,0.00042579689446322694,0.0,0.0,0.0,7.292554393228833
414,-0.016361340944637478,-0.016087534351901765,0.0005768908679898909,0.0,0.0,0.0,5.762020946550324
415,-0.016368889541356943,-0.015995193938904664,0.0008410647890970082,0.0,0.0,0.0,5.982793768637869
416,-0.016368889541356943,-0.016043887290663413,0.000722269973634567,0.0,0.0,0.0,5.920965269965718
417,-0.016368889541356943,-0.015962416668838034,0.0007979376869836689,0.0,0.0,0.0,7.000020606446111
418,-0.016375997944697702,-0.01607065736427842,0.0007095665338801018,0.0,0.0,0.0,6.230985653823128
419,-0.01639012026627931,-0.01603514498441876,0.0009372776176481541,0.0,0.0,0.0,5.7218951808439895
420,-0.016405325746913845,-0.01606996622285243,0.0006451825734958568,0.0,0.0,0.0,5.938888715947349
421,-0.016413082075466278,-0.016194037903355926,0.0003889373930754253,0.0,0.0,0.0,6.650015941683292
422,-0.016413082075466278,-0.016049173141566495,0.0007046077377838044,0.0,0.0,0.0,7.170915475303692
423,-0.016426719238397374,-0.016053949471497832,0.0008211503809504338,0.0,0.0,0.0,6.679789371676755
424,-0.016456473089598505,-0.016236487487580057,0.0003895289022113113,0.0,0.0,0.0,6.6244887808476935
425,-0.01646680627561474,-0.016078670455871198,0.0006994313463033258,0.0,0.0,0.0,7.05445469972662
426,-0.01647992154917711,-0.016142331512320147,0.0006657333775281265,0.0,0.0,0.0,7.048657728984098
427,-0.01647992154917711,-0.016153768811499464,0.000580543103196139,0.0,0.0,0.0,7.8620525018393135
428,-0.016499700412593746,-0.016061880962146568,0.0010737913345364948,0.0,0.0,0.0,8.43812518427754
429,-0.016530609990764195,-0.015947780778391814,0.0012656118836295801,0.0,0.0,0.0,8.304222636010563
430,-0.016534706147108856,-0.016180939747536212,0.0006985846884323619,0.0,0.0,0.0,8.13752905766156
431,-0.016536413049219465,-0.0160035072717269,0.001643903162870419,0.0025125385411930287,0.0,0.0,8.993377380222064
432,-0.016556100844053952,-0.01619178303854474,0.0007420857267864989,0.0,0.0,0.0,7.763908719326872
433,-0.016576181171820713,-0.016098404010596767,0.0008810188826600098,0.0025267786432255765,0.0,0.0,8.192909695278608
434,-0.016580352639787597,-0.016285066642408114,0.0006321610317090447,0.01455015704149742,0.0,0.0,7.996125859943535
435,-0.016586575828739757,-0.01615024966176266,0.000829180927169801,0.003498595791365815,0.0,0.0,8.261558982056252
436,-0.01659775259759016,-0.016237015671505303,0.0007285464708947356,0.0035925772226008544,0.0,0.0,6.519668725918885
437,-0.016611903767251135,-0.01626077384502816,0.0005725108788136437,0.0035129513450828063,0.0,0.0,7.38968604681837
438,-0.016613128788601002,-0.016263993680306954,0.0006487008213942295,0.005416811488394349,0.0,0.0,6.8483509663587805
439,-0.01663190050134514,-0.016224869583763023,0.0009028223470395657,0.0,0.0,0.0,7.144616804958581
440,-0.016637468417833583,-0.016243614782770838,0.0009516131200920698,0.0,0.0,0.0,6.125068348439214
441,-0.01664584347170103,-0.01640896730296194,0.0004300184359236714,0.0,0.0,0.0,6.857830745315681
442,-0.01666468898624185,-0.016011266167804877,0.0013226549170454196,0.0,0.0,0.0,6.308492104061291
443,-0.01666468898624185,-0.016102349173672478,0.0014605817860896466,0.0,0.0,0.0,6.605550004408299
444,-0.01666468898624185,-0.01643601136022242,0.00043510618319135194,0.0,0.0,0.0,7.092782926228137
445,-0.016665917380990533,-0.01626957205153545,0.0007534886113585624,0.0,0.0,0.0,7.885451395276495
446,-0.01669215638300031,-0.01616340217290795,0.001187429393387294,0.0,0.0,0.0,7.308322669917968
447,-0.01669215638300031,-0.016256296610625456,0.0009183019721721412,0.0,0.0,0.0,7.976454852059913
448,-0.01669811486873395,-0.01586240997211157,0.0026901095488733235,0.00041499828434970353,0.0,0.0,7.211116323625396
449,-0.016706330263090576,-0.016351744606791677,0.0007002313671552688,0.0010026155121182967,0.0,0.0,7.128870536837474
450,-0.016716256438245532,-0.016454086377836106,0.0005412693931424722,0.0,0.0,0.0,7.418700547970306
451,-0.016725474193595394,-0.01649404517116542,0.00043236745125224246,0.0,0.0,0.0,6.879279441202415
452,-0.016734860691247466,-0.01608660912904277,0.0014516065159013909,0.0,0.0,0.0,7.781707082900023
453,-0.01676197629103149,-0.01580056436632614,0.0021575872118273325,0.0,0.0,0.0,8.381956441932363
454,-0.01676984693980852,-0.01647284819395929,0.0006074187688389674,0.0,0.0,0.0,8.04686656381408
455,-0.01676984693980852,-0.016532626679404826,0.00047697645683349854,0.0,0.0,0.0,7.7744126771876
456,-0.016779763198164,-0.016367176564445682,0.0012369357449649628,0.0,0.0,0.0,8.194219974066488
457,-0.016789569538069718,-0.016491176545984865,0.0005451640138324944,0.0,0.0,0.0,6.843226402064014
458,-0.016791199248797777,-0.016308133721023785,0.0011554944084618546,0.0,0.0,0.0,5.922243296239059
459,-0.01679729548698736,-0.0161184185491644,0.0014374349937356762,0.0,0.0,0.0,5.491535778822583
460,-0.01679729548698736,-0.016328000079307296,0.0009446944151200766,0.0,0.0,0.0,6.531528899669738
461,-0.016803508380124618,-0.0161016408463118,0.001427810455023012,0.0,0.0,0.0,7.088310692773097
462,-0.016811123621813265,-0.01619294927729044,0.0011068338372192772,0.0,0.0,0.0,7.307275389022741
463,-0.016812218073245483,-0.016414490176792775,0.0010389572129505258,0.0,0.0,0.0004739907639361718,6.000228789511014
464,-0.01682067068238008,-0.016534464220086902,0.0005496935925920671,0.0,0.0,0.0,5.855166982277427
465,-0.016824394818329768,-0.01644535629832046,0.0008524910767978071,0.0,0.0,0.00043144096447278457,6.13726824163442
466,-0.01683009746465545,-0.016402435685275066,0.0010453806695556096,0.0012745013886063283,0.0,0.0017798535426862827,5.853202609122698
467,-0.016846555364463296,-0.01646671572076652,0.0008822462729981214,0.0,0.0,0.0,4.799331414781073
468,-0.01685821504560933,-0.016479277372271058,0.0007903498194819421,0.0,0.0,0.0,4.947199618002979
469,-0.01685821504560933,-0.016411867436699635,0.0011521233603724156,0.0,0.0,0.0,4.996512944425811
470,-0.01685821504560933,-0.01644600056490333,0.0010337575310248347,0.0,0.0,0.0,5.585511074052062
471,-0.016862953447641205,-0.016530827137905973,0.0007492252695794263,0.0,0.0,0.0,5.115615475619183
472,-0.01687512649147284,-0.016424409018867315,0.0010076734199387504,0.0,0.0,0.0,4.776651475780943
473,-0.01687692958985474,-0.016409759851628725,0.0009805154650043115,0.0,0.0,0.0,4.973924894723489
474,-0.01687692958985474,-0.01651413587540665,0.0007173200050910486,0.0,0.0,0.0,4.9818073552775894
475,-0.016888855432941396,-0.016537655577454846,0.0009760432014240998,0.0,0.0,0.0,5.943918693979958
476,-0.01688997040503094,-0.01639643509627082,0.0010832238574942838,0.0,0.0,0.0015841635730957648,4.42140139456017
477,-0.016891496701354678,-0.016466083285811943,0.0010024795987972899,0.0,0.0,0.0,5.143128811831516
478,-0.01689704230331929,-0.016564158013043534,0.0007132695362189783,0.0,0.0,0.0,5.184555638673442
479,-0.016901843319222013,-0.016544519133836814,0.0008976760611673921,0.0,0.0,0.0,4.018806973801897
480,-0.016908845385954004,-0.01664164049081328,0.0004945281114703393,0.0,0.0,0.0,4.305056752813031
481,-0.01691923922218815,-0.016674577496090904,0.0005624294231114643,0.0,0.0,0.0,4.5482439970428965
482,-0.01691986651017958,-0.01669465943579897,0.0004858215953133457,0.0,0.0,0.0,5.42540906030856
483,-0.016923203347096686,-0.016413894353708002,0.0010451151732083167,0.0,0.0,0.0,5.22626990837848
484,-0.01694531214143925,-0.01641571512376507,0.0008655513476742244,0.0,0.0,0.0,5.76922278932049
485,-0.01694531214143925,-0.016489286468061498,0.0009783522067326996,0.0,0.0,0.0,6.569603018209799
486,-0.01694531214143925,-0.01641894556107324,0.0009671545748956156,0.0,0.0,0.0,6.883667329173641
487,-0.01694531214143925,-0.016621573780113877,0.0006441151590811114,0.0,0.0,0.0,6.392954407720967
488,-0.01694866045037915,-0.016625208732527333,0.0007323981148591013,0.0,0.0,0.0,7.050044220733309
489,-0.016967078504241638,-0.01659169314748013,0.0008049980411671868,0.0,0.0,0.0,5.460033421614862
490,-0.01696985258522226,-0.016643173240079523,0.0006659121112508647,0.0,0.0,0.0,6.336622698634242
491,-0.016973080042828548,-0.01675258446354393,0.0005336716382428447,0.0,0.0,0.0,5.231409775381466
492,-0.016979728486759445,-0.016417541961633676,0.001137535349051187,0.0,0.0,0.0,5.920600609596545
493,-0.016979728486759445,-0.016498909482939417,0.0009638405968354618,0.0,0.0,0.0,5.838048807369991
494,-0.016989582322464,-0.016540737199573063,0.0016090085036821386,0.0,0.0,0.0,5.874512955632806
495,-0.01701232223040443,-0.01662903100330264,0.0009526734098358903,0.0,0.0,0.0,6.632038974834979
496,-0.01701232223040443,-0.016699865432422092,0.0006971480881825843,0.0,0.0,0.0,6.343355875279324
497,-0.01701613110169001,-0.016671939730425262,0.000697670299491334,0.0,0.0,0.0,6.4769645536097356
498,-0.017021533362535535,-0.016633355252311063,0.0007872771315769675,0.0,0.0,0.0,7.389432999565684
499,-0.01703416395058436,-0.016592938815887196,0.0009511097510853724,0.0,0.0,0.0,7.37807678329971
500,-0.0170451355841153,-0.0167775102325559,0.0005628375591003687,0.0,0.0,0.0,7.484696306903258
