gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
240,0.141654002105918,0.16230135589237424,0.0134796290484315,0.13618980203150943,0.0,4.304162256583467,5.220723138721232
241,0.141654002105918,0.16102899235943788,0.011247882374792278,0.13618980203150943,0.0,4.304162256583467,5.052667554113053
242,0.141654002105918,0.16345361764928792,0.012136679311809864,0.13618980203150943,0.0,4.304162256583467,5.575467928531555
243,0.1413274829210374,0.16376936884581247,0.012064496234670088,0.13613585872087608,0.0,4.287735442239633,4.280469935826949
244,0.1413274829210374,0.16537128307944282,0.01225507229089201,0.13613585872087608,0.0,4.287735442239633,7.606130700358767
245,0.1413274829210374,0.16741900102010543,0.01267204567381464,0.13613585872087608,0.0,4.287735442239633,5.826501583325519
246,0.1413274829210374,0.16785393736624987,0.012108282481287301,0.13613585872087608,0.0,4.287735442239633,6.477100173925137
247,0.1413274829210374,0.17087745971703056,0.014092849708778284,0.13613585872087608,0.0,4.287735442239633,6.390902175254106
248,0.1413274829210374,0.1696262807285074,0.012802042665556354,0.13613585872087608,0.0,4.287735442239633,5.526485127556278
249,0.1413274829210374,0.1712857752090922,0.014641334069636447,0.13613585872087608,0.0,4.287735442239633,5.2164672948677
250,0.1413274829210374,0.17273947415423116,0.014499282080025351,0.13613585872087608,0.0,4.287735442239633,6.073841588219611
251,0.1413274829210374,0.1727902587505762,0.013580967353599826,0.13613585872087608,0.0,4.287735442239633,6.326083573896651
252,0.1413274829210374,0.1720340838141921,0.01540231397916104,0.13613585872087608,0.0,4.287735442239633,5.668967501198553
253,0.1413274829210374,0.17150622811851318,0.0138989959747971,0.13613585872087608,0.0,4.287735442239633,6.261460020487311
254,0.1413274829210374,0.17317073644462772,0.011249777847028132,0.13613585872087608,0.0,4.287735442239633,5.862986780419132
255,0.1413274829210374,0.17437377783414174,0.013725956130462368,0.13613585872087608,0.0,4.287735442239633,6.649693670842612
256,0.1413274829210374,0.17876754035480405,0.014710290785792713,0.13613585872087608,0.0,4.287735442239633,6.212569007673265
257,0.1413274829210374,0.17907548702086776,0.015851119017437867,0.13613585872087608,0.0,4.287735442239633,5.460447349377803
258,0.1413274829210374,0.17992135140665388,0.01672783241085272,0.13613585872087608,0.0,4.287735442239633,7.21110802767075
259,0.1413274829210374,0.17840506049512797,0.0162558238993099,0.13613585872087608,0.0,4.287735442239633,6.33069857776514
260,0.1413274829210374,0.17765561544612146,0.016882765872240052,0.13613585872087608,0.0,4.287735442239633,6.039313604229353
261,0.1413274829210374,0.1765803886439293,0.01572820353923986,0.13613585872087608,0.0,4.287735442239633,6.419179353300758
262,0.1413274829210374,0.17498733342827355,0.015343014866150166,0.13613585872087608,0.0,4.287735442239633,5.609989951881026
263,0.1413274829210374,0.1776732220342612,0.013934279456712396,0.13613585872087608,0.0,4.287735442239633,6.536282505477598
264,0.1413274829210374,0.17902213451015805,0.015498130440621908,0.13613585872087608,0.0,4.287735442239633,6.0950760689354055
265,0.1413274829210374,0.1778434698483378,0.014152649988723447,0.13613585872087608,0.0,4.287735442239633,6.995466631437628
266,0.1413274829210374,0.17930797520496253,0.014275028180989396,0.13613585872087608,0.0,4.287735442239633,7.151391492346846
267,0.1413274829210374,0.18290254627574834,0.015691730921400537,0.13613585872087608,0.0,4.287735442239633,6.787825933447236
268,0.1413274829210374,0.18329497840156134,0.0180492494155193,0.13613585872087608,0.0,4.287735442239633,6.938487513007065
269,0.1413274829210374,0.18060717258909278,0.016433931471842033,0.13613585872087608,0.0,4.287735442239633,6.842945187930922
270,0.1413274829210374,0.1816918234438839,0.014824121962068575,0.13613585872087608,0.0,4.287735442239633,6.857369647134686
271,0.1413274829210374,0.18277344581755603,0.017455277246734843,0.13613585872087608,0.0,4.287735442239633,7.071479361969711
272,0.1413274829210374,0.18020733180190188,0.01836852359967191,0.13613585872087608,0.0,4.287735442239633,6.988317759489564
273,0.1413274829210374,0.17627656200472827,0.017269298129801162,0.13613585872087608,0.0,4.287735442239633,6.151076809362934
274,0.1413274829210374,0.17771868753046843,0.017986621901392254,0.13613585872087608,0.0,4.287735442239633,7.912193602452935
275,0.1413274829210374,0.17662525632981546,0.017226546794047455,0.13613585872087608,0.0,4.287735442239633,6.206249481979845
276,0.1413274829210374,0.1728653837155772,0.018417188467915815,0.13613585872087608,0.0,4.287735442239633,6.3638421353805485
277,0.1413274829210374,0.1689536518498151,0.01499332868037659,0.13613585872087608,0.0,4.287735442239633,5.090982298895441
278,0.1413274829210374,0.16593855495630122,0.014002115221511367,0.13613585872087608,0.0,4.287735442239633,4.678499415274768
279,0.1413274829210374,0.16482053636302169,0.015210719371712197,0.13613585872087608,0.0,4.287735442239633,5.533661591181495
280,0.1413274829210374,0.16180001671692212,0.01349493481539245,0.13613585872087608,0.0,4.287735442239633,4.188000652500764
281,0.1413274829210374,0.16246472090611017,0.011070241525881815,0.13613585872087608,0.0,4.287735442239633,4.723654952821377
282,0.14074559624212393,0.1630439337689949,0.014091139080937874,0.1361118918212606,0.0,4.258457376797985,6.088845311504308
283,0.14050880553095726,0.15954440677051984,0.011340627507837915,0.13608991806448728,0.0,4.247018200635022,4.887827007459935
284,0.14050880553095726,0.16049196756413694,0.011467927737882846,0.13608991806448728,0.0,4.247018200635022,4.242024261955064
285,0.14050880553095726,0.15965211144547356,0.011717092201266571,0.13608991806448728,0.0,4.247018200635022,5.198082029461657
286,0.14050880553095726,0.1621247258388324,0.013378609447205803,0.13608991806448728,0.0,4.247018200635022,5.73468448859603
287,0.14050880553095726,0.16050980266850925,0.010882462712997884,0.13608991806448728,0.0,4.247018200635022,4.5662727151924285
288,0.13872548070918161,0.16311024311043348,0.013193716290338246,0.13557228381724684,0.0,4.162711772753767,5.955964036642613
289,0.13745301783302144,0.1642975082875189,0.012340680394792143,0.13565072980383425,0.0,4.100678324588021,7.235113844373134
290,0.13745301783302144,0.1673985040728914,0.014287107485301223,0.13565072980383425,0.0,4.100678324588021,5.782905473393212
291,0.13745301783302144,0.16954142954723242,0.015726387250799036,0.13565072980383425,0.0,4.100678324588021,6.434917993584262
292,0.13745301783302144,0.1700742243593698,0.014810210782708999,0.13565072980383425,0.0,4.100678324588021,7.039557861792281
293,0.13745301783302144,0.173733297402201,0.01435264518968976,0.13565072980383425,0.0,4.100678324588021,6.493315690637732
294,0.13745301783302144,0.17484294357345306,0.0141260630424312,0.13565072980383425,0.0,4.100678324588021,6.815105246691036
295,0.13745301783302144,0.17706946179248212,0.01571706337882567,0.13565072980383425,0.0,4.100678324588021,8.66923005871799
296,0.13745301783302144,0.17882525904933105,0.017474227518275903,0.13565072980383425,0.0,4.100678324588021,6.944214714667714
297,0.13745301783302144,0.1792480221608054,0.016962240084989554,0.13565072980383425,0.0,4.100678324588021,8.335536790803738
298,0.13745301783302144,0.17785545948206874,0.016321351057423914,0.13565072980383425,0.0,4.100678324588021,7.252660955188018
299,0.13745301783302144,0.1772648284951372,0.013912109440973527,0.13565072980383425,0.0,4.100678324588021,6.31913131651114
300,0.13745301783302144,0.17713408110271667,0.015992036185736587,0.13565072980383425,0.0,4.100678324588021,6.708239627575449
