gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
264,-0.03483967219857695,-0.03450147085389001,0.0003035820922405471,0.0,0.0,0.0,7.426838832532005
265,-0.03483967219857695,-0.03450256633240506,0.0005358864343055009,0.0,0.0,0.0,7.820226695076599
266,-0.034882851303395114,-0.03459961577947402,0.00029306112492632303,0.0,0.0,0.0,7.7564010693868
267,-0.03492052047727676,-0.034561863885232504,0.0005664635108979639,0.0,0.0,0.0,8.079302050811226
268,-0.034985445668945306,-0.03456042045668444,0.0005973117065812098,0.0,0.0,0.0,8.687816763104019
269,-0.03498941525561736,-0.034732880482171255,0.00027659569412301176,0.0,0.0,0.0,8.679347925494392
270,-0.035053321263379594,-0.03475046800858588,0.0004354091284538449,0.0,0.0,0.0,8.05103458179793
271,-0.035053321263379594,-0.03474217341496871,0.0004870560095318258,0.0,0.0,0.0,7.758607615745846
272,-0.03508158354150234,-0.03469530764682898,0.000511106952157879,0.0,0.0,0.0,8.875381446492915
273,-0.03513551447164693,-0.0347596135156587,0.0006034944990228257,0.0,0.0,0.0,8.346990831008856
274,-0.03521843552479002,-0.03478842228970425,0.000525371694897789,0.002811218285664858,0.0,0.0,9.529878816561826
275,-0.03529069220297902,-0.034816383627354515,0.0005091219035255738,0.0,0.0,0.0,9.560838911479438
276,-0.03529069220297902,-0.03491983130014622,0.000542434409075779,0.0,0.0,0.0,9.080078546662119
277,-0.03534988746481338,-0.03493322144559344,0.0006015220606445634,0.0,0.0,0.0,9.091173033919391
278,-0.03534988746481338,-0.035096522124201265,0.0002569552801592059,0.0,0.0,0.0,8.794428544535773
279,-0.03538740134991585,-0.03515783093349579,0.00021455281208451215,0.0017792754650673558,0.0,0.0,9.455140524969558
280,-0.03541716536990875,-0.03511970507685379,0.00047576215202772213,0.0,0.0,0.0,7.830991379744668
281,-0.035476773102718476,-0.03516988196598911,0.0003696453792519168,0.0023227386445682095,0.0,0.0,9.312506311115744
282,-0.035499641493983713,-0.03504738702672709,0.0007116866270037537,0.0,0.0,0.0,8.669549083550155
283,-0.035551099414556926,-0.03517138748449813,0.00059190105833815,0.0029296021902052182,0.0,0.0,7.902785209947644
284,-0.03560578158481309,-0.03514906758048598,0.000568858683747832,0.0019817170984891617,0.0,0.0,8.639657968793335
285,-0.03561216485856823,-0.03526151169028447,0.0005386208376493167,0.0,0.0,0.0,7.907336280374046
286,-0.035656234238433344,-0.03538171337184007,0.00030902107947869097,0.0,0.0,0.0,7.578966071107267
287,-0.035716047302993756,-0.03536384074472047,0.0005541174820043589,0.0,0.0,0.0,8.055130719869721
288,-0.0357378132106937,-0.035472177630867664,0.00034245891743698735,0.0,0.0,0.0,7.664040391675923
289,-0.0358461334848621,-0.03551050988716118,0.00034469006750242735,0.0,0.0,0.0,9.764306357980418
290,-0.035942341719169546,-0.03543841775171444,0.0007171908762773179,0.0,0.0,0.0,9.433261250917338
291,-0.035942341719169546,-0.03535464459747445,0.000742148903461352,0.0,0.0,0.0,9.706966771802522
292,-0.0360455769768393,-0.03556612608663536,0.000539178562714405,0.0,0.0,0.0,9.80897687812554
293,-0.0360455769768393,-0.0356607436617712,0.000356155083443192,0.0,0.0,0.0,10.186481036486862
294,-0.03609321649793976,-0.0355744172701554,0.0007433470424454318,0.0,0.0,0.0,9.309755918597899
295,-0.03609321649793976,-0.03569372557776687,0.00048399392930452233,0.0,0.0,0.0,9.177464935606704
296,-0.03612748880360891,-0.03571404615389935,0.0004945338373757667,0.0,0.0,0.0,9.56070286832234
297,-0.036212888038668914,-0.03572434424077797,0.0006188548095600996,0.0,0.0,0.0,9.946033636087652
298,-0.03623987727703712,-0.03576027947128496,0.0007316909916325038,0.0,0.0,0.0,10.554939645477477
299,-0.03624836320467656,-0.03581051188644141,0.0005299619770562984,0.0,0.0,0.0,9.69013758665083
300,-0.03630145306107992,-0.03583208503798482,0.0007309122612289599,0.0,0.0,0.0,10.129388080569695
301,-0.03640773999947269,-0.035958031542042475,0.0005240963508799676,0.0,0.0,0.0,10.353254136996313
302,-0.036481777242556086,-0.035951110481662336,0.0006098870347925218,0.0,0.0,0.0,9.229483449371003
303,-0.03648267074160022,-0.03597419071952149,0.0006910515777556201,0.0,0.0,0.0,7.506561523738426
304,-0.0366448695877062,-0.035858324982663115,0.0012409919547770175,0.0,0.0,0.0,9.087469693081458
305,-0.0366448695877062,-0.036091080307075606,0.0006662389263609522,0.0,0.0,0.0,8.634686284943129
306,-0.03665910139407256,-0.036120405949070775,0.0005823420066465477,0.0,0.0,0.0,8.329671185003287
307,-0.03665910139407256,-0.036130191561049387,0.000677326821122987,0.0,0.0,0.0,8.349669932520658
308,-0.036717962827515174,-0.03613767381708428,0.0007706410460617804,0.0,0.0,0.0,8.852034885396822
309,-0.036717962827515174,-0.036434368330089145,0.00036610471497448344,0.0,0.0,0.0,9.498950146174984
310,-0.03678408006445893,-0.03633242849372787,0.0007276214364930289,0.0,0.0,0.0,9.144866138623911
311,-0.03678631863982766,-0.03630281393274762,0.0007293062899022473,0.0,0.0,0.0,8.438987508652495
312,-0.036824488093986564,-0.03629651074521776,0.0007277926396082332,0.0,0.0,0.0,8.24271468650578
313,-0.03693448809518466,-0.03641767179661634,0.0006706609106820805,0.0,0.0,0.0,9.05412803783415
314,-0.036943244560287455,-0.03649208906060997,0.0005393521927878991,0.0,0.0,0.0,8.346297786101477
315,-0.037033393617452386,-0.036434031451259986,0.0007595300712433376,0.0,0.0,0.0,7.748474703282445
316,-0.03709407415532901,-0.03655712603594895,0.0005778852674363325,0.0,0.0,0.0012202168590214058,8.816267947396158
317,-0.03711839291927884,-0.03655391780365852,0.0006822208261825275,0.0,0.0,0.0,7.7395839855359805
318,-0.03711839291927884,-0.03672534553789116,0.00046683035534670253,0.0,0.0,0.0,8.443577973621858
319,-0.03719961881370693,-0.03685055386926714,0.0003506037928127977,0.0,0.0,0.0,8.595807206268933
320,-0.03725690798470839,-0.03683600660613899,0.0005137765051886003,0.0,0.0,0.0,8.337962232327238
321,-0.03727566214306163,-0.036827522548091025,0.0006272083575586015,0.0,0.0,0.0,7.832102412232518
322,-0.037284002429904324,-0.03686367342240998,0.0006699172493984903,0.0004174615724027264,0.0,0.0,8.124121053733562
323,-0.037402469178136194,-0.03705365195868887,0.00046530640590472007,0.0004174615724027264,0.0,0.0,7.937174993182304
324,-0.03740625661456918,-0.03685078465027149,0.0010251553618110727,0.0,0.0,0.0,7.355298196890499
325,-0.037439173828806856,-0.03708373164442912,0.000494161179580478,0.007383457669869661,0.0,0.0,7.250264215263928
326,-0.037458856918016405,-0.037200340179803934,0.00030833967405343024,0.0,0.0,0.0,7.458462299371146
327,-0.03750391483676801,-0.037041359131777765,0.0009738580629999469,0.0,0.0,0.0,7.137286873800374
328,-0.037598522648409315,-0.03715838571840493,0.000574864730598516,0.0,0.0,0.0,8.24474253864243
329,-0.03759945922576455,-0.037180875568482416,0.0005735982064501905,0.0,0.0,0.0,8.769105637571656
330,-0.03760980642948848,-0.0373249713646172,0.00035566568155532543,0.0029399886875405568,0.0,0.0,9.323904577899246
331,-0.0377722550262819,-0.03733803629886395,0.0005067899629932999,0.0,0.0,0.0,9.03952060741524
332,-0.0377722550262819,-0.03722368401898093,0.0009850404853184115,0.0,0.0,0.0,8.607957746583562
333,-0.037844115365442695,-0.03734210496474042,0.000716230031759454,0.0,0.0,0.0,8.771121493856462
334,-0.03786017399202723,-0.03750099767245981,0.000506036989657161,0.004222108132548925,0.0,0.0,9.554363119286034
335,-0.037931628901053185,-0.03745290374051717,0.0007436893461150463,0.0,0.0,0.0,9.638909222210044
336,-0.03793319819478585,-0.03743657354510143,0.0008651521015915417,0.0027057004562655255,0.0,0.0,9.333721529790283
337,-0.03796693615489788,-0.037458202326546085,0.0010378911000958654,0.002867941166510324,0.0,0.0,9.425269311461983
338,-0.03807620569473952,-0.037617740653613244,0.0005626223152592738,0.002932624573508286,0.0,0.0,9.203726552097432
339,-0.03807620569473952,-0.03777404051539104,0.00039951700938543335,0.002932624573508286,0.0,0.0,8.638024161004084
340,-0.03809400244800684,-0.0375325577809313,0.0012282967975382785,0.001098512356544415,0.0,0.0,9.093864009849247
341,-0.03814913083489244,-0.03788087797362132,0.00041032288406426403,0.0,0.0,0.0,8.823182827702317
342,-0.03818770053024934,-0.03769466138771809,0.0009063787461410293,0.0,0.0,0.0,9.008148810179126
343,-0.03826218706151131,-0.03779489666676911,0.0006197474689992798,0.001748318273350036,0.0,0.0,9.524850442251658
344,-0.038311787610227244,-0.03766206564228212,0.0008988783214248355,0.001574762095446619,0.0,0.0,7.577294220666966
345,-0.03831720757713106,-0.03799578247925708,0.0003303617601982968,0.0012404904565511772,0.0,0.0,7.17133756790999
346,-0.03844057970450437,-0.037883884770208855,0.0006506048606306254,0.001544581100463438,0.0,0.0,8.444320690598621
347,-0.03844057970450437,-0.038066458559953636,0.00037193587025533914,0.001544581100463438,0.0,0.0,8.537752593926413
348,-0.03844057970450437,-0.037931053532037205,0.0009550442969711169,0.001544581100463438,0.0,0.0,8.29399012353807
349,-0.038507778532604155,-0.03795362130991735,0.0007167634548756308,0.0,0.0,0.0,9.814514468446179
350,-0.03854399375683712,-0.03805860458655235,0.0005696069421107971,0.0008873556200499483,0.0,0.0,9.927970257136375
351,-0.03856718932657359,-0.03809626878128911,0.0006684903213048591,0.0,0.0,0.0,8.43219911126028
352,-0.038605404210066786,-0.03827332737008454,0.0004411285867956502,0.003818449683564243,0.0,0.0,7.845259386996402
353,-0.03864028906494298,-0.038201455506720786,0.0007070732009854262,0.0002890122897753339,0.0,0.0,6.409635745879771
354,-0.03864028906494298,-0.03827107343974631,0.0006518416439602694,0.0002890122897753339,0.0,0.0,5.673407444659971
355,-0.03864077594963222,-0.03826508709115525,0.0008525209358423107,0.0011692898483279786,0.0,0.0,5.705195376043714
356,-0.0387310764204646,-0.03834808250183182,0.0005713032592322536,0.004513320718263336,0.0,0.0,6.8999677858134705
357,-0.038772542034209864,-0.038408243837157394,0.0005263253809031126,0.005190167417470989,0.0,0.0,5.318592489550873
358,-0.03879244414447357,-0.0384353798750734,0.0005667408610600686,0.008175826294208065,0.0,0.0,5.730760706691567
359,-0.03882791475248146,-0.03843039314537513,0.0006263481370565956,0.0011300819721075939,0.0,0.0,6.3582453269565695
360,-0.038839505917498525,-0.03833943270884678,0.0009596617339620457,0.0028351768816526207,0.0,0.0,7.763743055239385
361,-0.03890537094338722,-0.038411645394559324,0.0007699872983672967,0.004760697452989829,0.0,0.0,7.585239330954413
362,-0.03897261725339559,-0.0384813453689877,0.0007531604743004132,0.00043202486307186705,0.0,0.0,7.212621444188667
363,-0.03897762426735706,-0.03850701439387471,0.0007931185840566658,0.00044313671164676605,0.0,0.0,7.317471146107079
364,-0.03897762426735706,-0.038538661578852954,0.0008252759617421485,0.00044313671164676605,0.0,0.0,6.961813263370049
365,-0.038990174387795264,-0.038714921573832946,0.0004257587701503947,0.002999887845272539,0.0,0.0,6.3199900121735455
366,-0.03904981608702495,-0.03867068619498858,0.0005547150529383235,0.0004496435866574444,0.0,0.0,6.792130414659103
367,-0.03910810071183353,-0.03840233598238366,0.0013286851771994338,0.0,0.0,0.0,6.721317514336003
368,-0.03916467975136519,-0.03877145444207745,0.0005245555658094494,5.771386628639075e-05,0.0,0.0,7.202292739699653
369,-0.039181294519426105,-0.038833481466489995,0.00046799903985330433,0.003847953183419044,0.0,0.0,6.84630422569676
370,-0.03921513906290106,-0.0388100997282164,0.0005774371710386006,0.0,0.0,0.0,7.091139323562068
371,-0.039283907447601255,-0.03883203928981025,0.000709092315137025,0.0006344679675183013,0.0,0.0,6.476192756502345
372,-0.039294582942095216,-0.038815521438446327,0.0009042867912075418,0.0,0.0,0.0,7.338612267018967
373,-0.039327874479220426,-0.03899879692448788,0.0005056037109533838,0.0,0.0,0.0,7.490707717003661
374,-0.03935353273236918,-0.03893760373512558,0.0007749463164904976,0.0,0.0,0.0,7.4025147522168435
375,-0.03939269953404973,-0.03904537224821059,0.0006147595166878806,0.0027905819237028675,0.0,0.0,6.261782423735824
376,-0.03940547130463877,-0.03900884891722618,0.0007555368625460785,0.0,0.0,0.0,5.861156196391895
377,-0.03941309718271428,-0.038971469441162795,0.0006993701245480929,0.0,0.0,0.0,5.9827909527520795
378,-0.03945189866322447,-0.03918503543683924,0.00030598162002417337,0.0,0.0,0.0,6.177289187789209
379,-0.03946588953320571,-0.03917897951245813,0.0004259861638174505,0.0,0.0,0.0,4.974263077347815
380,-0.039502424544297685,-0.0389974113261626,0.0009427544023792118,0.0,0.0,0.0,5.370070349552822
381,-0.039511415425408605,-0.03914013790401629,0.0006646299987013316,0.0,0.0,0.0,5.737281813129918
382,-0.03961281031778412,-0.039205934537736076,0.0007950844969687084,0.002681034810122987,0.0,0.0,7.317927265471396
383,-0.039640930314471225,-0.03902745915080558,0.0011651723596076769,0.0,0.0,0.0,6.485906197240427
384,-0.039683204955758444,-0.039201761808031976,0.0006801500155358996,0.0,0.0,0.0,6.351247787251917
385,-0.039706809251034016,-0.038935221266771805,0.0012261369323365273,0.0,0.0,0.0,6.815409519662904
386,-0.039706809251034016,-0.03915650632887395,0.0007969166123511169,0.0,0.0,0.0,7.095403687914145
387,-0.039716202797509814,-0.038766967997460024,0.001957204804626853,0.0,0.0,0.0,7.386841299272596
388,-0.039766904829683904,-0.03870426681608898,0.0017356143518532613,0.0,0.0,0.0,8.23970622250554
389,-0.03977202292904906,-0.0390860651824474,0.0015459115526955491,0.0,0.0,0.0,6.901262709502491
390,-0.03978159327185703,-0.03904367596877868,0.0014538670505458678,0.0,0.0,0.0,7.297619685848035
391,-0.03978566821627267,-0.03899934388889831,0.0015341451374324808,0.0,0.0,0.0,6.3593203318056
392,-0.03982215387891152,-0.03860478879103745,0.0021036866456684766,0.0,0.0,0.0,6.932309363378026
393,-0.03984724841765421,-0.03918880516709496,0.0013376735010159826,0.0,0.0,0.0,6.246509443217771
394,-0.039864196566800354,-0.039176386291983126,0.0012726330953449264,0.0,0.0,0.0,4.009560178068669
395,-0.03987829874066731,-0.03902619234911376,0.0018912756119973592,0.0,0.0,0.0,4.374959058167772
396,-0.039891771331298634,-0.03880611000416457,0.002558240411044383,0.0,0.0,0.0,5.618092950645743
397,-0.03989988861240249,-0.0392375644786537,0.0014452496098052068,0.0,0.0,0.0,4.001167673298302
398,-0.03992812001333241,-0.03924645264233994,0.001559271300172175,0.0,0.0,0.0,3.6249313316412692
399,-0.03992888571687908,-0.03945397329521696,0.0008297221396511219,0.0,0.0,0.0,5.01241308059118
400,-0.03996998580189175,-0.03943208037154016,0.0015051345824038966,0.0,0.0,0.0,4.621669722822367
401,-0.03999139417299808,-0.03939497921646977,0.0012026722656103249,0.0,0.0,0.0,5.278930771417274
402,-0.03999973271715164,-0.03949695163748421,0.0010268019346328543,0.0,0.0,0.0,5.213649098659548
403,-0.04000238820789941,-0.039631488448187424,0.0008174094705747481,0.0,0.0,0.0,4.83541476515253
404,-0.04004025626654827,-0.039590988498339724,0.0009085105650535728,0.0,0.0,0.0,4.449598205511962
405,-0.040077781913501656,-0.03929520014266033,0.0017121702744257383,0.0,0.0,0.0,4.24053804403843
406,-0.040097143611174585,-0.03955811744155002,0.001316271538275045,0.0,0.0,0.0,4.699625765450547
407,-0.04010644522578794,-0.03927994235596268,0.001691229577353987,0.004788509850164338,0.0,0.0,5.659740021720763
408,-0.04010644522578794,-0.0393492958320722,0.001889056492366119,0.004788509850164338,0.0,0.0,5.0824150847385905
409,-0.04015628374146404,-0.0393900243228684,0.0017063220544454724,0.0,0.0,0.0,4.59440365940883
410,-0.04017132275162134,-0.03965589902865294,0.0009763216546143235,0.0,0.0,0.0,4.7458511669550845
411,-0.04020593492401002,-0.03968207130670632,0.0010986056391598048,0.0,0.0,0.0,6.407902804016536
412,-0.04020593492401002,-0.03979232418168306,0.0008180209685835652,0.0,0.0,0.0,5.809011731107128
413,-0.040229754140214624,-0.039742283153330005,0.0009389718470926375,0.005197412536710799,0.0,0.0,5.678950395068172
414,-0.04025541917850804,-0.0396920315866188,0.001181166891457533,0.0,0.0,0.0,5.437880538452253
415,-0.04033557162147857,-0.039695766882248046,0.0011121115880226235,0.004180489246326399,0.0,0.0,4.987263216512163
416,-0.0403642302699794,-0.03982350984167073,0.001048822643714261,0.0,0.0,0.0,5.191616182754445
417,-0.04038123520749957,-0.039849066855291,0.0009534357158604539,0.0038168525015111615,0.0,0.0,5.214995917708407
418,-0.04039546306671448,-0.03956590694896517,0.001765578475468944,0.0,0.0,0.0,5.476575608155858
419,-0.04039546306671448,-0.03939847948260838,0.0017860750834781398,0.0,0.0,0.0,5.636174702192645
420,-0.040407620238426346,-0.03984229278910693,0.0009381477171503801,0.0039134248550915796,0.0,0.0,5.019831792220991
421,-0.040426700260040964,-0.03989962019368014,0.0012411124152868155,0.0,0.0,0.0,6.112081468154247
422,-0.04047422386113628,-0.039914650234507874,0.0011056218810017756,0.0,0.0,0.0,5.180152850129003
423,-0.040483996713433855,-0.0396915786361787,0.0015589128031010104,0.0,0.0,0.0,5.650570839596187
424,-0.040485622020454276,-0.03974598188147492,0.0014819354154760865,0.0,0.0,0.0,4.958920828394457
425,-0.040520229418810304,-0.039642599846230225,0.0022398125776484064,0.0,0.0,0.0,3.5516381275461137
426,-0.040538059514652926,-0.03971374348105261,0.0014158350911509443,0.0,0.0,0.0,4.836388146692787
427,-0.04053941930638471,-0.039809271001554125,0.0016898905834569816,0.0,0.0,0.0,4.245171672407479
428,-0.040568302375941355,-0.040041906485877826,0.0010763465968759497,0.004645262454238339,0.0,0.0,5.757374864027643
429,-0.040619938531219486,-0.04011143592345017,0.0008531658941927235,0.0,0.0,0.0,4.24718774949622
430,-0.040628222703628133,-0.04000214073986047,0.0012181352190971124,0.0035403138548588953,0.0,0.0,5.496361725341293
431,-0.04065515196497087,-0.040392347499579866,0.00037789857233403747,0.003601763829945953,0.0,0.0,5.554978875674478
432,-0.04071243093168501,-0.03986369313223041,0.0016622992270062741,0.0,0.0,0.0,6.004279063236178
433,-0.04073898391854632,-0.04021138844300728,0.0008938731631938323,0.0,0.0,0.0,6.925741863800726
434,-0.04075440803301154,-0.039909457069932396,0.0017295293579654648,0.0,0.0,0.0,5.9474687555089325
435,-0.04079124572419698,-0.04018350020191422,0.0014326322071929836,0.0,0.0,0.0,5.101504425682057
436,-0.04081344213025267,-0.0401868943572508,0.0011246471407970397,0.0,0.0,0.0,5.161990708421842
437,-0.04082560220485839,-0.04003990121667513,0.0015683343943348818,0.0,0.0,0.0,5.183512515632503
438,-0.040847484994488224,-0.0401250253544198,0.0011240085329831536,0.0,0.0,0.0,5.244543604781327
439,-0.04087231945327214,-0.04030680011340165,0.0010790608833790686,0.0,0.0,0.0,6.267645496515632
440,-0.04087231945327214,-0.040064049461550816,0.0015089875706625262,0.0,0.0,0.0,5.429777759320767
441,-0.04090255747011817,-0.040376495608101866,0.0011558469502286099,0.0,0.0,0.0,5.936400187457374
442,-0.040928650526112255,-0.04035473355488584,0.0011611232057549294,0.0,0.0,0.0,5.543398567511366
443,-0.04093841278392846,-0.04050710069170967,0.0007843804621460627,0.0,0.0,0.0,5.158284929180658
444,-0.04097280908551179,-0.040369072780676224,0.0011615665573703796,0.0,0.0,0.0,5.757630197344535
445,-0.04097280908551179,-0.040501840662779044,0.0007635920679218494,0.0,0.0,0.0,4.680371531064493
446,-0.04100746137091549,-0.04014405759998665,0.0018632108348974445,0.0,0.0,0.0,5.357642700259187
447,-0.04100797752227252,-0.04044698090929394,0.000972515759866863,0.0,0.0,0.0,5.496848283527907
448,-0.04101274221829359,-0.04046475817761591,0.0009942135586323338,0.0,0.0,0.0,5.050655414981358
449,-0.04103948939432747,-0.040283212462664635,0.001686904351086872,0.0,0.0,0.0,4.969032633455703
450,-0.04107191005757051,-0.04043772917164109,0.001258648197446297,0.0,0.0,0.0,5.909576791209996
451,-0.04107858737830299,-0.04050572240395064,0.0012746958975029129,0.0,0.0,0.0,4.439519127997749
452,-0.041117424884644385,-0.04049486957246318,0.0010893041361591947,0.0,0.0,0.0,4.946270764250512
453,-0.04115406843696312,-0.04038707545000591,0.0016538238228906322,0.0,0.0,0.0,4.752265734224599
454,-0.041171933956239866,-0.040372781005083444,0.0015557323346973874,0.0,0.0,0.0,5.233402019604543
455,-0.04120883355003652,-0.04062386353908121,0.0011357365341110835,0.0,0.0,0.0,5.002713277865248
456,-0.04121924207605107,-0.04052385304088189,0.0014909857216686708,0.0,0.0,0.0,5.197652486048677
457,-0.04121924207605107,-0.04028530304267122,0.001973561229499356,0.0,0.0,0.0,5.4528742557655185
458,-0.041227356432735694,-0.040288296371668364,0.001710720208995821,0.0,0.0,0.0,5.422774896351359
459,-0.04126556754777937,-0.040529137423356405,0.0011896694218197783,0.0,0.0,0.0,5.692573670613183
460,-0.041283989761373756,-0.0400858042620305,0.0025469993292795614,0.0,0.0,0.0,5.105132175352201
461,-0.041358130344774285,-0.04033486215878325,0.0019021790240462892,0.0,0.0,0.0,6.032117404961137
462,-0.04138857242622402,-0.04083171618009135,0.0007770352259383996,0.0,0.0,0.0,5.652423196381722
463,-0.04138857242622402,-0.04075813227478735,0.0012465155005260365,0.0,0.0,0.0,5.4335393684537685
464,-0.04138857242622402,-0.04080421473810083,0.0012167238132344224,0.0,0.0,0.0,6.062744882862851
465,-0.041393005450208985,-0.04062564117741955,0.0014729491325560218,0.0,0.0,0.0,5.81870233608089
466,-0.04140272476706681,-0.04085905051069386,0.0009790405985713934,0.0,0.0,0.0,4.3860538471745585
467,-0.04141282805821247,-0.04067192387636724,0.001716661264480714,0.0,0.0,0.0,5.951771582353861
468,-0.04141282805821247,-0.040887962667475304,0.0008642131237693501,0.0,0.0,0.0,4.201924202870484
469,-0.04144462792443102,-0.04100362425488768,0.0008514966122534624,0.0,0.0,0.0,5.091727745220174
470,-0.04146027197014427,-0.040843553313834075,0.0012511829315173635,0.0,0.0,0.0,4.774820097363907
471,-0.04148665892958445,-0.04080052310352733,0.0013077542750522385,0.0,0.0,0.0,5.176077904075578
472,-0.04149441119985315,-0.04070861779521463,0.0014332495851025703,0.0,0.0,0.0,4.472306551321269
473,-0.04150436186139138,-0.040921203788728676,0.001126366756645747,0.0,0.0,0.0,4.375327641546797
474,-0.04152766709073438,-0.04099486449308624,0.001019379879663876,0.0,0.0,0.0,5.533766723883095
475,-0.041593759909113716,-0.04095225579205558,0.001161056872529561,0.0,0.0,0.0,5.538255599268648
476,-0.041593759909113716,-0.04102006572293396,0.0012786215680580177,0.0,0.0,0.0,5.316790203487899
477,-0.041650018475005726,-0.0407256845214353,0.0017595153409269756,0.0,0.0,0.0,5.669290735756074
478,-0.04165009350803703,-0.04085707115584703,0.0013128710183849955,0.0,0.0,0.0,3.6307473298517547
479,-0.04166258175000505,-0.04121776710236225,0.0007637459370724686,0.0,0.0,0.0,3.9269838877996945
480,-0.041668963392045205,-0.040957543306720884,0.0011678219448220378,0.0,0.0,0.0,3.584035824926232
481,-0.041668963392045205,-0.041015564188095856,0.0012387313136680309,0.0,0.0,0.0,3.927732979484879
482,-0.04167501420918361,-0.04118296179136101,0.0009876060561106723,0.0,0.0,0.0,3.685255366264298
483,-0.04171744700063164,-0.04077130034257006,0.0022972391612046273,0.0,0.0,0.0,3.610643163327933
484,-0.04171778992354659,-0.041156352289960854,0.0009732766418814063,0.0,0.0,0.0,3.3684788823228176
485,-0.04171778992354659,-0.041147093357678875,0.001186261568606142,0.0,0.0,0.0,4.472627779481228
486,-0.04173121389582399,-0.04117670427119381,0.0011596550158197848,0.0,0.0,0.0,4.179374107302247
487,-0.04173712869875004,-0.04087605096145874,0.001668117489410609,0.0,0.0,0.0,4.14599418242067
488,-0.041779209852177465,-0.04121336513450948,0.0020226136466021728,0.0,0.0,0.0,4.206061757417542
489,-0.04180237151301141,-0.041106910532343145,0.001614477604361755,0.0,0.0,0.0,4.0088852797465435
490,-0.041810145435445444,-0.04140284121937458,0.0007643099375855104,0.0,0.0,0.0,3.4868568888525444
491,-0.04183593751397963,-0.041286817090588464,0.0011835994850172436,0.0,0.0,0.0,4.268739717946596
492,-0.0418376854060195,-0.04098772250283177,0.001834694229885229,0.0,0.0,0.0,4.1307434171254584
493,-0.041874385703678275,-0.041118012221183504,0.002042533992264984,0.0,0.0,0.0,3.6757313529042097
494,-0.041874385703678275,-0.041120224321834195,0.0015597557656752473,0.0,0.0,0.0,3.0491341483860945
495,-0.04191934624313924,-0.041255949907991675,0.0012129745675572778,0.0,0.0,0.0,3.766805454715609
496,-0.04194497937983922,-0.04072155456782282,0.002892945203053309,0.0,0.0,0.0,3.714803311716173
497,-0.04194497937983922,-0.04109190472976964,0.0018196395671841927,0.0,0.0,0.0,3.2666414035732307
498,-0.04195124867107944,-0.04125749000352198,0.0013953106032115435,0.0,0.0,0.0,4.149680486078948
499,-0.041965704652363565,-0.04114785307108391,0.0020166910218433263,0.0,0.0,0.0,3.458525394700389
500,-0.041970128315053264,-0.04132493093228084,0.0012306587708134826,0.0,0.0,0.0,3.6164918121699503
