gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
265,-0.01635816179055458,-0.016129039866395516,0.00042717763821349073,0.0,0.0,0.0,10.721113653996465
266,-0.01638893763192945,-0.016024079280717588,0.0011002095347099334,0.0,0.0,0.0,12.100508721115535
267,-0.016413182946346694,-0.016177426396023452,0.0003894821612439319,0.0,0.0,0.0,12.211468206787618
268,-0.016415791904292806,-0.016087789060336102,0.0008318811309775129,0.0,0.0,0.0,12.414391388678418
269,-0.01645706729353268,-0.016114123768925834,0.0009554042630464303,0.0,0.0,0.0,11.53793105694459
270,-0.01650061841476753,-0.01624760588085617,0.00047025773779918396,0.0,0.0,0.0,11.306335438205812
271,-0.016517372326234774,-0.01591924308723679,0.0016648758600928432,0.0,0.0,0.0,12.847504758360836
272,-0.016549739387229267,-0.01625800676034575,0.0005808794403319894,0.0,0.0,0.0,12.175231117825687
273,-0.016598614267148207,-0.016251435853711707,0.0006944195748528968,0.0003934068838321747,0.0,0.0,12.789826615257171
274,-0.01660847979852807,-0.016419362371136073,0.0001448397886380782,0.0,0.0,0.0,12.45573152798193
275,-0.016609723756082856,-0.016374439672515742,0.00036427018767951454,0.0,0.0,0.0,13.073548609599069
276,-0.01663705811650596,-0.015976208482425428,0.002124029329721903,0.0,0.0,0.0,13.82621481558339
277,-0.016640684422607077,-0.01630200744507891,0.0008313450743779119,0.015244722094711354,0.0,0.0,13.179634088663045
278,-0.01667108185728598,-0.01632778195548444,0.0007951157333646697,0.0,0.0,0.0,12.707420771902067
279,-0.016700792503053917,-0.01641822911541839,0.0005813922653436218,0.0,0.0,0.0,11.572079207293726
280,-0.016720988088861893,-0.016181277431208084,0.0014327116710851407,0.0,0.0,0.0,11.271031689679877
281,-0.016720988088861893,-0.01650507229906323,0.0002460311794319617,0.0,0.0,0.0,10.384828117217467
282,-0.016745187427511226,-0.0165020410427191,0.00036080466165063743,0.0,0.0,0.0,10.341839290360634
283,-0.016756655643356353,-0.016449894353700915,0.0006176010677229345,0.0,0.0,0.0,10.093687742141215
284,-0.01680487939020175,-0.016481789016776983,0.0006153841271570599,0.0,0.0,0.0,10.56847224977284
285,-0.01680487939020175,-0.016573673478660667,0.0003036862277979298,0.0,0.0,0.0,10.334312278375
286,-0.01683613039974884,-0.016301521648945425,0.0016505442696576414,0.0,0.0,0.0,10.861914482205552
287,-0.01683613039974884,-0.01645968255807107,0.00110010377961064,0.0,0.0,0.0,11.510328089516468
288,-0.01684888470846786,-0.01641311359814025,0.0018703635169801708,0.0,0.0,0.0,10.992251897364667
289,-0.016879355645657696,-0.016601096280019195,0.0005591162728855543,0.0,0.0,0.0,9.515802418491623
290,-0.016883008658551732,-0.016381910946885066,0.0016055276119626718,0.0,0.0,0.0,10.025123565243113
291,-0.016908408291610298,-0.01631309953801451,0.0018233573879495406,0.0022733412960177237,0.0,0.0,8.235335016890353
292,-0.01691208226210108,-0.016722699848995895,0.0003449490723049004,0.0,0.0,0.0,8.820749709235383
293,-0.016919787371193967,-0.016691441863340276,0.0004552066372302423,0.0,0.0,0.0,8.974680956979467
294,-0.01692769407632903,-0.016204314322986278,0.002578723043948882,0.004215947057471679,0.0,0.0,9.72983073345931
295,-0.016957233857560396,-0.01617851503887788,0.002511717289144309,0.0,0.0,0.0,8.693112309397325
296,-0.01698976689430805,-0.016777407726213514,0.0003325206233486693,0.0,0.0,0.0,8.97789311031065
297,-0.01701409673929555,-0.016805979468952202,0.0002924790997992172,0.0028584317873964113,0.0,0.0,9.505911660374226
298,-0.017024989264794812,-0.01661212239269694,0.0008187393503681189,0.0,0.0,0.0,8.718492784469381
299,-0.017053489061031428,-0.01672854263865245,0.0007805103457523596,0.0,0.0,0.0,8.309616673792727
300,-0.01705968824581172,-0.016311431205956448,0.0035672250193115175,0.0009776228442455847,0.0,0.0,8.920385749748123
301,-0.01706174827617805,-0.016658533289032825,0.0009161604532900838,0.001318530439515131,0.0,0.0,9.358029012803698
302,-0.017099872471158073,-0.016865893779861762,0.0004547423429124564,0.0,0.0,0.0,8.26387103695609
303,-0.017099872471158073,-0.016719598926738875,0.000968189394870838,0.0,0.0,0.0,9.339179742451114
304,-0.01710065708644672,-0.016864355869805458,0.00044317876175136524,0.0014470498451223369,0.0,0.0,8.5665145070626
305,-0.017120646887615422,-0.016642539038755483,0.0017170032147608436,0.0,0.0,0.0,8.355005111443502
306,-0.017148015715617807,-0.016815413067583215,0.0007821078383003166,0.002544476377137342,0.0,0.0,9.240842510541553
307,-0.017164514939826854,-0.016608348678387154,0.0020504418631742197,0.0,0.0,0.0,8.736892046810844
308,-0.017171993739134604,-0.016935819008651955,0.000488948375511427,0.0,0.0,0.0,8.892174926665415
309,-0.017208180130221178,-0.016966782583135654,0.00043879809390392555,0.0,0.0,0.0,8.992953388495046
310,-0.017215246658173436,-0.01659033617869809,0.0029025886005871276,0.0,0.0,0.0,8.394478065798397
311,-0.017235405761168707,-0.01614785297787091,0.00393962893329736,0.0,0.0,0.0,10.002887617883173
312,-0.017251698591034176,-0.01697127799715246,0.0006824278380074669,0.0,0.0,0.0,8.5034736696178
313,-0.017275627580684957,-0.01684174071370187,0.001387943754687472,0.0,0.0,0.0,9.089789503010847
314,-0.017275627580684957,-0.016971418036437858,0.0006787138808253715,0.0,0.0,0.0,10.362230250872605
315,-0.01730431374368871,-0.016932281785401973,0.0009123699550693419,0.0,0.0,0.0,11.348198821669182
316,-0.017329423285378516,-0.016856773038218083,0.0014843914261038487,0.0,0.0,0.0,10.088772484650969
317,-0.017364129507495288,-0.017166528842000536,0.000264109200636762,0.0,0.0,0.0,10.309836031216856
318,-0.017364129507495288,-0.016926996101857435,0.001318566124425504,0.0,0.0,0.0,10.01455809856088
319,-0.017364129507495288,-0.01709151981970697,0.0005898578005172934,0.0,0.0,0.0,9.799205657096971
320,-0.017385773809843613,-0.017192012400441988,0.00036657027632548087,0.0,0.0,0.0,9.83034272550319
321,-0.01742064566778023,-0.017134100818119283,0.0008246894776259468,0.0,0.0,0.0,8.251058704374438
322,-0.017426103242812737,-0.01714184566585577,0.000606103188769893,0.0,0.0,0.0,9.19244779385672
323,-0.017465637959072057,-0.017329776838146568,0.00012870313765647132,0.0,0.0,0.0,7.729451075578244
324,-0.017465637959072057,-0.017260395286754618,0.00032789062656603794,0.0,0.0,0.0,8.772343674853822
325,-0.017474913143007857,-0.017097597818349332,0.000924165171152336,0.0,0.0,0.0,7.796156416093313
326,-0.01749306237769536,-0.017185433538132594,0.0011594679126125022,0.0,0.0,0.0,9.135302734772704
327,-0.017499938787902646,-0.0170744604249345,0.0011856074340845218,0.0,0.0,0.0,8.989309212417334
328,-0.0175052460696904,-0.016744975581618252,0.0023040676751240083,0.0,0.0,0.0004160183206707302,9.171783529385541
329,-0.01752000015728505,-0.017302094766687717,0.0005851670972838211,0.0,0.0,0.0,9.743778759174448
330,-0.01755167977909224,-0.016911453339274803,0.0016269016112134152,0.0,0.0,0.0,9.07992773992723
331,-0.01760126144024872,-0.017107408236106,0.0014072960468715253,0.0,0.0,0.0,10.283243585210004
332,-0.017615274349591044,-0.017383433628179918,0.0003516091407756382,0.0,0.0,0.0,10.189304076040411
333,-0.01763265780321073,-0.017336271005709003,0.0009183827322616858,0.0,0.0,0.0,9.596311537989559
334,-0.01764636509524544,-0.01723590862014217,0.001147390990730529,0.0,0.0,0.0,9.665951291908247
335,-0.017670259543667546,-0.017249035689678668,0.000884631858687847,0.0,0.0,0.0,9.255348311763486
336,-0.017678904382842107,-0.017157971377305157,0.001423424640814426,0.0,0.0,0.0,8.821239645483379
337,-0.017731220430061846,-0.017445344526991372,0.000371210360398241,0.0,0.0,0.0,8.58308208097607
338,-0.017731220430061846,-0.017180414690157537,0.0018553233491544255,0.0,0.0,0.0,9.280475940941967
339,-0.01774082410856446,-0.01749415748963028,0.00043128518354865284,0.0,0.0,0.0,9.930730183802895
340,-0.017746804536677204,-0.01740860548862645,0.0009705376927726671,0.0,0.0,0.0,8.213315507383756
341,-0.01777530832848949,-0.017508887845149937,0.0005635790118834042,0.0,0.0,0.0,8.862031534697822
342,-0.01777530832848949,-0.017452168163404475,0.0008224851045129953,0.0,0.0,0.0,9.179976626378036
343,-0.017784178742736106,-0.01709974723475693,0.0024097671924092627,0.0,0.0,0.0,8.03951779609059
344,-0.01779385372611061,-0.017268117170015265,0.0025077947397107196,0.0,0.0,0.0,8.544037505466212
345,-0.01782127999887768,-0.0175509202214959,0.0007214775587622324,0.0,0.0,0.0023154939409195663,8.612163677056447
346,-0.017833151647410523,-0.017384413697236267,0.001673145761703066,0.0,0.0,0.0,8.271283491464375
347,-0.017849619627170573,-0.01754928450311579,0.0008466440939552131,0.0,0.0,0.0,9.738480075937384
348,-0.017849619627170573,-0.017655435498598437,0.0003935234153071995,0.0,0.0,0.0,8.99848438971773
349,-0.017873764382729626,-0.017575049529105304,0.0007285920562740965,0.0,0.0,0.0,7.893302537536467
350,-0.017873764382729626,-0.01756482907699234,0.0008725907231453724,0.0,0.0,0.0,7.945222172642403
351,-0.01788779852007638,-0.017528158060912458,0.0014166233696516488,0.0,0.0,0.0,9.033710030201183
352,-0.017897285334328356,-0.01713967799167291,0.0026817046126645025,0.005327338910405377,0.0,0.0,9.394548353460056
353,-0.01790042755688559,-0.0176090536547891,0.0006843820392979976,0.0,0.0,0.0,9.289065261732523
354,-0.017932396666740652,-0.017633381834834837,0.0008154526101716648,0.0,0.0,0.0,8.30544769706466
355,-0.017932396666740652,-0.01756415770263357,0.001290344109055203,0.0,0.0,0.0,9.069798747120942
356,-0.01794307767600843,-0.01762116213829544,0.000840098125533213,0.0,0.0,0.0,8.51668712320808
357,-0.017948807490011903,-0.01766816405281983,0.0005732568244324671,0.0,0.0,0.0,8.852113014093614
358,-0.01797848186005104,-0.017455796725721274,0.0018030921091632085,0.0025774503434141762,0.0,0.0,9.696807419736464
359,-0.01797848186005104,-0.01769367527825174,0.0006865188127571128,0.0025774503434141762,0.0,0.0,8.663840427439066
360,-0.017979788625073417,-0.01780364280054507,0.0003619044852119747,0.0,0.0,0.0,8.525688915982327
361,-0.01799110975630671,-0.017741155207604154,0.0005884444703289068,0.0,0.0,0.0,9.121493244429406
362,-0.0180291208474569,-0.017831368215427804,0.00036359501554314954,0.0,0.0,0.0,9.287680784684495
363,-0.018032157958507912,-0.017705702493469075,0.0009520452133306889,0.0,0.0,0.0,9.406768359956121
364,-0.01808191201624043,-0.01756980773992516,0.001190768828295105,0.0,0.0,0.0,10.72158999250298
365,-0.01808191201624043,-0.01754133004888937,0.002301839762135038,0.0,0.0,0.0,11.073892737532482
366,-0.01810230177540615,-0.017592253768782918,0.0012611988841744564,0.0,0.0,0.0,9.916512214704651
367,-0.01810230177540615,-0.017751758369378434,0.0008604800504049227,0.0,0.0,0.0,10.290602322761577
368,-0.018114971764358993,-0.017751129566406613,0.0011024991367953587,0.0,0.0,0.0,9.798278089608884
369,-0.018114971764358993,-0.017692215269480217,0.0008916574580169048,0.0,0.0,0.0,9.243924821106665
370,-0.01815756422700675,-0.017778929932302193,0.0007678888028998869,0.0,0.0,0.0,10.241619156249893
371,-0.01816348322626066,-0.017939645904342296,0.0004150363167504689,0.0,0.0,0.0,10.269661981568351
372,-0.018183104054056033,-0.017448701466489996,0.002279378675896368,0.0,0.0,0.0,9.622372332845188
373,-0.018183104054056033,-0.017972139421611955,0.000364713124630961,0.0,0.0,0.0,10.12107949488689
374,-0.018202660529360884,-0.017960454745943762,0.0004959984257834013,0.0,0.0,0.0,9.971104736452796
375,-0.018216068895686107,-0.017738162100965908,0.0013373044137858282,0.004518964034172173,0.0,0.002446629723046101,10.399211964931057
376,-0.018216068895686107,-0.017650267463807823,0.0018090012040277812,0.004518964034172173,0.0,0.002446629723046101,10.901139633600419
377,-0.018237573121386734,-0.01793052078974647,0.0005283285754325638,0.0,0.0,0.0,8.56426697062988
378,-0.0182534642591345,-0.017995668944805043,0.000591624384503252,0.0,0.0,0.0,7.704131179338887
379,-0.01827107955083334,-0.017947064815179315,0.0008545207444642873,0.0,0.0,0.0,8.160334302721786
380,-0.01827408401154943,-0.017966677947453744,0.0007523972131569785,0.0007264907268552157,0.0,0.0,7.978321013517057
381,-0.018284338092587404,-0.01790818177112268,0.0008668803213340748,0.0,0.0,0.0,8.184645701032395
382,-0.018299922398784148,-0.017987343636517904,0.000641166467895505,0.0,0.0,0.0,8.145939488970955
383,-0.018299922398784148,-0.018107968833013462,0.0005214965035731014,0.0,0.0,0.0,8.514688433361275
384,-0.018321018047730855,-0.017989204909755932,0.0011607424532507277,0.0,0.0,0.0,7.86511349846705
385,-0.01833586302477038,-0.017744835041217422,0.0021260412152459694,0.0,0.0,0.0,8.662242723614165
386,-0.018340379226024793,-0.017979455534990706,0.0010237126216212768,0.0,0.0,0.0,7.079330816985857
387,-0.018363687948994945,-0.01817075456788019,0.0004351336234027452,0.0,0.0,0.0,7.78271868851902
388,-0.018381078852969808,-0.018133451233073205,0.0006629867598796767,0.0,0.0,0.0,7.890193446146731
389,-0.018404723737359435,-0.01790864588066055,0.001235962711420805,0.0,0.0,0.0,8.53645291846592
390,-0.018450374139498692,-0.018084794254026076,0.0005795045761424649,0.0,0.0,0.0,8.144467827043455
391,-0.018450374139498692,-0.01825802208217953,0.0003384883908162662,0.0,0.0,0.0,9.302825067354053
392,-0.01845390986971189,-0.018236514175236654,0.00038959724542848444,0.0,0.0,0.0,8.767076665446613
393,-0.01847518591558039,-0.018174472167173897,0.0008338877504835111,0.0,0.0,0.0,8.355876226557175
394,-0.01851243014614177,-0.018217134421814152,0.0004585555862181769,0.0,0.0,0.0,9.276767492882987
395,-0.01851243014614177,-0.018115912602047438,0.0008676534140087331,0.0,0.0,0.0,9.262518087925619
396,-0.01851243014614177,-0.01808999095793525,0.0010402585935325476,0.0,0.0,0.0,9.356146524045753
397,-0.018561610057494616,-0.018370667545827352,0.00021808265488908123,0.0,0.0,0.0,10.238442442709148
398,-0.018561610057494616,-0.01825727753798137,0.000525245500113334,0.0,0.0,0.0,10.048347748543183
399,-0.018587336229137517,-0.018210990002874523,0.001222467161359035,0.0,0.0,0.0,9.607279500715295
400,-0.018598606804401462,-0.01812982011078895,0.0018404851262918424,0.0,0.0,0.0,10.053677719644776
401,-0.01863726547168926,-0.018154589930270134,0.0015310095798435057,0.0,0.0,0.0,10.38434574555761
402,-0.01863726547168926,-0.018368274328121804,0.0005266247708386597,0.0,0.0,0.0,9.665721610391094
403,-0.018664983662151476,-0.01835982257169013,0.0006720835698573403,0.0,0.0,0.0,9.309941974673338
404,-0.01866613745605242,-0.01810801207186497,0.0016693597909742722,0.0,0.0,0.0,10.138192410616513
405,-0.018690416534541197,-0.018304349057811573,0.0011185966699313267,0.0,0.0,0.0,10.962235097652286
406,-0.018700507660744638,-0.018452621181784895,0.0004839623541114102,0.00012013792448376971,0.0,0.0,10.04499189529645
407,-0.018700507660744638,-0.018459486171696248,0.0005277383703652976,0.00012013792448376971,0.0,0.0,9.537312686684402
408,-0.018745855022334553,-0.018200600379662358,0.0013870209454517708,0.0,0.0,0.0,9.106373882427786
409,-0.018749662435603102,-0.0184305505414952,0.0006458060909181514,0.0,0.0,0.0,9.670180249032233
410,-0.018750870178463806,-0.018283978698022448,0.0011555879860864692,0.0,0.0,0.0,8.927946732474533
411,-0.018754116598528454,-0.018344165032717342,0.0015961177890423716,0.0,0.0,0.0,8.758317905485168
412,-0.018777969253766336,-0.018393563056200483,0.0010561802756634839,0.0,0.0,0.0,8.663353143546846
413,-0.018806345104154732,-0.018118370562861058,0.0018427591128453856,0.0,0.0,0.0,7.884018442625071
414,-0.018806345104154732,-0.018493416866829458,0.0006324308328536584,0.0,0.0,0.0,10.087828666791067
415,-0.018806758439001547,-0.018407344632763237,0.001245913145197773,0.0,0.0,0.0,7.831904796835032
416,-0.01882113825629258,-0.018112867208889532,0.0023847423873943354,0.0,0.0,0.0,8.173836038802625
417,-0.018826913256211716,-0.0182490431763638,0.0019614362274222408,0.0,0.0,0.0,8.884941860547778
418,-0.018834788647982017,-0.01865029942955642,0.0003400120738879868,0.0,0.0,0.0,7.384338199545035
419,-0.018857626974462378,-0.018363715192471965,0.0016986975227653695,0.0,0.0,0.0,7.326433731806708
420,-0.018857626974462378,-0.018357146163581136,0.0018796560145382917,0.0,0.0,0.0,7.315228055247572
421,-0.01886669107911237,-0.0186162079198759,0.0005252900997493986,0.0,0.0,0.0,8.335846462764781
422,-0.01890600210864919,-0.018623653092185923,0.00058138547567523,0.0,0.0,0.0,8.701451329227323
423,-0.01894173992892912,-0.018557681917581777,0.0008545486874875847,0.0,0.0,0.0,8.53742462985385
424,-0.018946657537208606,-0.018707852304004482,0.00042590322473760373,0.0,0.0,0.0,8.791775921329068
425,-0.018946657537208606,-0.01860306177216578,0.0008906893441523858,0.0,0.0,0.0,8.135923670450824
426,-0.018968194388097135,-0.018721613372615055,0.0005719677721440042,0.0,0.0,0.0,9.053326053081012
427,-0.018975555040065355,-0.018465205285663394,0.001769219449596748,0.0,0.0,0.0,8.050652679403703
428,-0.01898402388443222,-0.018650795356681172,0.001149374390865155,0.0,0.0,0.0,7.720019696420606
429,-0.01900407490558572,-0.01868715952672214,0.0008196719355791142,0.0,0.0,0.0,8.226911358495673
430,-0.01900407490558572,-0.01870302672016584,0.0006336660492288332,0.0,0.0,0.0,8.33826193767733
431,-0.01900407490558572,-0.018049746296042085,0.002657418909323427,0.0,0.0,0.0,8.695066537249184
432,-0.019026813760957082,-0.018319307672622912,0.0017362370352293588,0.0,0.0,0.0,8.65163444598523
433,-0.019026813760957082,-0.01850159169975114,0.0012158447001550691,0.0,0.0,0.0,9.627578215193864
434,-0.019037248802286178,-0.01888891571224036,0.00023089950661700452,0.0,0.0,0.0,8.990079964771322
435,-0.01906595862261749,-0.018893415920018895,0.00023930183613655068,0.00011703835877732161,0.0,0.0,8.411369341811307
436,-0.01906595862261749,-0.018890219401589855,0.00036698636390926435,0.00011703835877732161,0.0,0.0,8.362464960622095
437,-0.019091482831943583,-0.018683836348719972,0.0008964828734309352,0.0,0.0,0.0,8.882760675449019
438,-0.019101753673779934,-0.01869418305287541,0.0008090377076091604,0.0,0.0,0.0,8.503301234109987
439,-0.01910767974996539,-0.018367344049949573,0.002286284470394372,0.0,0.0,0.0,9.080194285473363
440,-0.019118428729854857,-0.01877129439748384,0.001109823910089893,0.000481060981657353,0.0,0.0,8.298763580508233
441,-0.019120612506498356,-0.01886529230330023,0.0006018807950632351,0.0,0.0,0.0,9.100330580261975
442,-0.019134471912063234,-0.01889194019780331,0.0004359064893314672,0.0,0.0,0.0,8.719615874371154
443,-0.019142430906071324,-0.018788325635692094,0.0007831907223606069,0.0,0.0,0.0,8.28367877687631
444,-0.019147024880784295,-0.01876869597422117,0.0011426362160559488,0.0,0.0,0.0,8.895188117930628
445,-0.01916840053574103,-0.01870795194363021,0.0015438997564357888,0.0,0.0,0.0,8.13602577804089
446,-0.01918539063510112,-0.018661628122551493,0.0013895074255352274,0.0,0.0,0.0,8.65755006342028
447,-0.019189743873260067,-0.018822262254123374,0.0010389240574512342,0.0,0.0,0.0,9.369801059286624
448,-0.01920500562134421,-0.018842848132405384,0.0008162005527599833,0.0,0.0,0.0,8.823745490681773
449,-0.01921892414953365,-0.01871670584766013,0.0014754239062335407,0.0,0.0,0.0,9.678284570649124
450,-0.019231292967196934,-0.01893588252200685,0.0005488610265408482,0.0,0.0,0.0,9.101583038610892
451,-0.019231292967196934,-0.018888805498212275,0.0010149403585753775,0.0,0.0,0.0,8.164198503277378
452,-0.019234016476287624,-0.01897130606751341,0.0007482102924016658,0.0,0.0,0.0,8.950710163211397
453,-0.01924938875239143,-0.01876899394735662,0.0015037617348461249,0.0,0.0,0.0,10.172103080484414
454,-0.01924938875239143,-0.01906300303987019,0.00032497270368009144,0.0,0.0,0.0,9.743535157639748
455,-0.019255431794323007,-0.018520521843465955,0.001952482065480026,0.0,0.0,0.0,10.06532626679497
456,-0.019277206822905624,-0.018530479463823423,0.0018041857958076698,0.0,0.0,0.0,9.791620095702351
457,-0.01929321417308199,-0.01879441234186828,0.0012173382890444877,0.0,0.0,0.0,9.55870850517871
458,-0.01929321417308199,-0.01905353116627168,0.0004960524665800284,0.0,0.0,0.0,9.746327082484118
459,-0.019311074907667355,-0.018917142151100626,0.0012023552343428847,0.0,0.0,0.0,9.133346623488649
460,-0.019332566058693042,-0.018746811114530783,0.0019280477562828543,0.0,0.0,0.0,7.909086999185157
461,-0.019332566058693042,-0.018855103442128318,0.0020526633352247765,0.0,0.0,0.0,8.564926846056853
462,-0.01935460199744242,-0.019014649463501822,0.0007925682279859749,0.0,0.0,0.0,8.298871238811925
463,-0.019355570444924156,-0.018681116283361346,0.0019081027841050214,0.0,0.0,0.0,9.401328421587866
464,-0.019363180486116967,-0.01896092407673877,0.0012023560118475671,0.0,0.0,0.0,8.488882930576805
465,-0.019370275498294735,-0.019052957194796417,0.0006233746415989381,0.005121809427903439,0.0,0.0,9.210989162958239
466,-0.019398563566599206,-0.019084812550615803,0.0009042127014373436,0.0,0.0,0.0,8.207581084355812
467,-0.01941970331098381,-0.018919647738191152,0.0009568900956502979,0.003376537820479916,0.0,0.0,9.09908997863654
468,-0.01941970331098381,-0.018960568206335515,0.0010692909899265859,0.003376537820479916,0.0,0.0,9.17101087308928
469,-0.019449243514113684,-0.018944792793807078,0.0012145162829631745,0.002044082947482929,0.0,0.0,8.736473208990693
470,-0.019452113034796874,-0.018904056812099796,0.001435698076249775,0.0,0.0,0.0,9.33223981285896
471,-0.019471397440078236,-0.019077433562293147,0.000791769448947347,0.0031322439121428233,0.0,0.0,8.815928772306068
472,-0.019483322317436227,-0.019204970398936504,0.0006116544918249562,0.0,0.0,0.0,9.869811537789948
473,-0.019491040838991183,-0.019207340386695134,0.000745990195096761,0.0012440086431951508,0.0,0.0,8.91331684201073
474,-0.019508364754125387,-0.018799533918324392,0.00238016524047164,0.003126861752316576,0.0,0.0,8.2698662107886
475,-0.01953553055052753,-0.019007372099284,0.0020058411997524958,0.0012131083868806337,0.0,0.0,7.557184307531154
476,-0.01956906608542262,-0.019198785833542738,0.0006530811672435641,0.00046520091156576296,0.0,0.0,7.698240113192493
477,-0.01956906608542262,-0.019234033955804038,0.0008143985729062805,0.00046520091156576296,0.0,0.0,5.4468216663138325
478,-0.01959037738320729,-0.019101279325617303,0.0012024715110160288,0.002252918689150868,0.0,0.0,6.4629494690006855
479,-0.01959037738320729,-0.01927587222203347,0.000610051511422922,0.002252918689150868,0.0,0.0,6.73986172996405
480,-0.019600019958626435,-0.01858386005875643,0.004141205772407877,0.0035610203554248283,0.0,0.0,7.266719549795335
481,-0.019606120590960743,-0.019305386969271216,0.0008835920930489409,0.0034940544185581433,0.0,0.0,7.0064045787092315
482,-0.019606120590960743,-0.01936529347056642,0.0006963782322090962,0.0034940544185581433,0.0,0.0,6.930524929207348
483,-0.019609502387041376,-0.019397260169410863,0.0005329839039728863,0.0035782460530694882,0.0,0.0,6.02958213354534
484,-0.01961229953102228,-0.019246406797205365,0.0009337176102267526,0.0017318172663702532,0.0,0.0,6.78299125817666
485,-0.019625344988056227,-0.019136111688177086,0.0013947193283027693,0.0034947152025993724,0.0,0.0,5.357437969586541
486,-0.019641324000800535,-0.01921711758278309,0.0010463807062005925,0.0035608465531301024,0.0,0.0,6.567238257947852
487,-0.019652678032081327,-0.01938094884382636,0.0007008229485815083,0.003563847678654266,0.0,0.0,4.832078197078672
488,-0.019652678032081327,-0.019415468571865543,0.0006815793917636684,0.003563847678654266,0.0,0.0,4.6757261645771
489,-0.01966959031749901,-0.019405829208328413,0.0006584427527602561,0.0,0.0,0.0,4.513542928856986
490,-0.01968139101289822,-0.01912975299758489,0.001455425080067369,0.0035631024893724647,0.0,0.0,4.146179473063981
491,-0.019712379095352322,-0.019098266292351833,0.0025046419383844823,0.0,0.0,0.0,5.491389396716166
492,-0.019712379095352322,-0.019491521906442613,0.00044857049378612437,0.0,0.0,0.0,6.703301477685496
493,-0.01971503329519084,-0.01879229948418995,0.003327355541506976,0.0005671532011904563,0.0,0.0,8.138219718982974
494,-0.019735272566425852,-0.019223370219837204,0.001254715072033451,0.0029106617503910736,0.0,0.0,5.767131986801057
495,-0.019750687990941956,-0.01951132712875257,0.0005865115561869444,0.0,0.0,0.0,7.877480820178289
496,-0.019755734152481694,-0.01902888722597035,0.0018361328232226017,0.0,0.0,0.0,5.868989686962957
497,-0.01977530127951327,-0.019537290446187593,0.0004218770396559858,0.0,0.0,0.0,7.742545144373046
498,-0.019793617639449947,-0.018963592637752484,0.0026987220812316032,0.002921520575001852,0.0,0.0,7.467139130123956
499,-0.019815936890571702,-0.01944812567223642,0.0008923510161615481,0.0,0.0,0.0,7.348124106035588
500,-0.019815936890571702,-0.019218718007599923,0.0015364758083609188,0.0,0.0,0.0,6.321104802852206
