gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
242,0.6268446671811053,0.6867502594621665,0.022943333986085352,0.497287966930986,0.0,34.40140734275578,14.46326248505201
243,0.6268446671811053,0.6831285724732947,0.021481657505531913,0.497287966930986,0.0,34.40140734275578,12.704801116125736
244,0.6268446671811053,0.6803850357552819,0.02321132983620779,0.497287966930986,0.0,34.40140734275578,11.454023545868907
245,0.6268446671811053,0.6842130838902756,0.021286725209300392,0.497287966930986,0.0,34.40140734275578,10.759971772899142
246,0.6268446671811053,0.6836970464273884,0.02162978851903147,0.497287966930986,0.0,34.40140734275578,11.35583169102193
247,0.6268446671811053,0.6856687722324541,0.02298603147658864,0.497287966930986,0.0,34.40140734275578,11.82124151097686
248,0.6268446671811053,0.6852449734366566,0.023723459232839472,0.497287966930986,0.0,34.40140734275578,12.269412482144315
249,0.6268446671811053,0.6798372583580145,0.024770512902165392,0.497287966930986,0.0,34.40140734275578,11.145625406564339
250,0.6268446671811053,0.6778859515473182,0.021672504327383123,0.497287966930986,0.0,34.40140734275578,11.49116584853341
251,0.6268446671811053,0.6767699372364832,0.024040711210404544,0.497287966930986,0.0,34.40140734275578,10.424272606972886
252,0.6268446671811053,0.6705225187793528,0.02043923704036563,0.497287966930986,0.0,34.40140734275578,9.604086483342087
253,0.624758370315692,0.6706253522820906,0.020143364040109947,0.4869652989529205,0.0,34.2853490784714,9.436023603083958
254,0.624758370315692,0.6698248057587136,0.02026089346888121,0.4869652989529205,0.0,34.2853490784714,10.067370768848887
255,0.6180238673701934,0.670141388450602,0.01857394296696805,0.49111384332265307,0.0,33.90341652311004,10.76261850658133
256,0.6180238673701934,0.6712940010836531,0.020146983875663115,0.49111384332265307,0.0,33.90341652311004,12.006852982660629
257,0.6180238673701934,0.6720769882061628,0.020008180813184208,0.49111384332265307,0.0,33.90341652311004,13.390819739140108
258,0.6180238673701934,0.6753124921452248,0.021958618850899607,0.49111384332265307,0.0,33.90341652311004,13.010694494528547
259,0.6180238673701934,0.6757741915440657,0.020385682626350904,0.49111384332265307,0.0,33.90341652311004,12.864085597509872
260,0.6180238673701934,0.6825925744340938,0.02069169857327432,0.49111384332265307,0.0,33.90341652311004,14.531897502383105
261,0.6180238673701934,0.6889357306981124,0.024345406505690146,0.49111384332265307,0.0,33.90341652311004,12.707243020169049
262,0.6180238673701934,0.6911113999068322,0.022740624593781168,0.49111384332265307,0.0,33.90341652311004,13.55004104379813
263,0.6180238673701934,0.6902447066493793,0.02533305623716991,0.49111384332265307,0.0,33.90341652311004,14.736042917540994
264,0.6180238673701934,0.6880399576980724,0.024246823443788642,0.49111384332265307,0.0,33.90341652311004,14.447165655004516
265,0.6180238673701934,0.6847437334276146,0.02616189515069454,0.49111384332265307,0.0,33.90341652311004,15.122389897176433
266,0.6180238673701934,0.6892386732899387,0.02393890820835307,0.49111384332265307,0.0,33.90341652311004,14.203946052755251
267,0.6180238673701934,0.6875187312268423,0.024592381125182354,0.49111384332265307,0.0,33.90341652311004,13.853741968934926
268,0.6180238673701934,0.6936989644995167,0.0256074200988729,0.49111384332265307,0.0,33.90341652311004,14.192776029797399
269,0.6180238673701934,0.6920956241104297,0.026759750858688012,0.49111384332265307,0.0,33.90341652311004,14.958179314932117
270,0.6180238673701934,0.6918719355201204,0.025041497404108236,0.49111384332265307,0.0,33.90341652311004,13.595758786267513
271,0.6180238673701934,0.6915688602545309,0.024483630341228316,0.49111384332265307,0.0,33.90341652311004,14.20890633022825
272,0.6180238673701934,0.6981053184323607,0.028370943493095005,0.49111384332265307,0.0,33.90341652311004,13.97746929044937
273,0.6180238673701934,0.6952105341577276,0.029030247514776775,0.49111384332265307,0.0,33.90341652311004,13.47853164492993
274,0.6180238673701934,0.6896708272013423,0.027177963000658164,0.49111384332265307,0.0,33.90341652311004,14.764442689248131
275,0.6180238673701934,0.6857377878169061,0.02712672893947675,0.49111384332265307,0.0,33.90341652311004,13.31459152138711
276,0.6180238673701934,0.679241324376367,0.027208115857399795,0.49111384332265307,0.0,33.90341652311004,12.628202216816394
277,0.6180238673701934,0.6740197843230589,0.02452009858975489,0.49111384332265307,0.0,33.90341652311004,11.215114852728538
278,0.6180238673701934,0.6693375819292231,0.024715429070591113,0.49111384332265307,0.0,33.90341652311004,11.105786701321506
279,0.6180238673701934,0.6653000551990055,0.021931718247005426,0.49111384332265307,0.0,33.90341652311004,12.073322872692872
280,0.6180238673701934,0.6621076826392799,0.020185065785302825,0.49111384332265307,0.0,33.90341652311004,10.596839810223477
281,0.6180238673701934,0.6590318554362007,0.017560497735854625,0.49111384332265307,0.0,33.90341652311004,10.88690481753712
282,0.6159747987173674,0.6593128897811117,0.018239900564246615,0.4885458809376281,0.0,33.77513486809583,10.429515508506016
283,0.6159747987173674,0.6615989186639709,0.019393569746855292,0.4885458809376281,0.0,33.77513486809583,9.497216459960216
284,0.6137462515189706,0.6639729589019226,0.02033884510722368,0.48598346561931904,0.0,33.651608479003805,9.327080572546656
285,0.6137462515189706,0.6635288223914176,0.017981388208031322,0.48598346561931904,0.0,33.651608479003805,9.7360130245503
286,0.6137462515189706,0.665366114864036,0.020135914080455154,0.48598346561931904,0.0,33.651608479003805,11.332323471314444
287,0.6137462515189706,0.6623905943286668,0.01834430689390903,0.48598346561931904,0.0,33.651608479003805,9.493623615912675
288,0.6137462515189706,0.6597891680368496,0.022236833745476383,0.48598346561931904,0.0,33.651608479003805,8.984792265885016
289,0.6128348141541179,0.6497536782655646,0.020171169237439918,0.48707723890600463,0.0,33.597819619587284,8.035500551503523
290,0.6123718912203726,0.6466200431154623,0.016924106084118606,0.48229460946842884,0.0,33.57687295355722,9.048197820401882
291,0.6123718912203726,0.6472312930758818,0.019296749906398895,0.48229460946842884,0.0,33.57687295355722,8.18368774381857
292,0.6123718912203726,0.6449237473696319,0.0160662874280006,0.48229460946842884,0.0,33.57687295355722,8.978648893715661
293,0.6123718912203726,0.6441557949081058,0.01599789918241158,0.48229460946842884,0.0,33.57687295355722,8.831586435412623
294,0.6123718912203726,0.643774366134718,0.01790410603013875,0.48229460946842884,0.0,33.57687295355722,9.780873017532272
295,0.6123718912203726,0.6420235659761777,0.016455712806220598,0.48229460946842884,0.0,33.57687295355722,7.921043040378591
296,0.6123718912203726,0.6431863352685425,0.015445827575279071,0.48229460946842884,0.0,33.57687295355722,9.290481172997213
297,0.6123718912203726,0.6455897462965,0.015506115986306654,0.48229460946842884,0.0,33.57687295355722,8.509324241861227
298,0.6123718912203726,0.6469787749011523,0.014452946953560917,0.48229460946842884,0.0,33.57687295355722,9.846395897101324
299,0.6105209731166868,0.6487698110811981,0.016498216321667838,0.4781791556385606,0.0,33.474945893899765,8.285905266401915
300,0.6105209731166868,0.6489992261668067,0.01668980878252355,0.4781791556385606,0.0,33.474945893899765,7.798331209297533
